ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,time
GD30,67.15,306862.0,0.5370177250551561,0.5445336969199005,0.5555166984293108,0.5480002755927488,2023-04-19 16:42:52.270659
GD30,67.135,1123943.02,0.612386401430014,0.4861769990116688,0.5055129151290039,0.6233734742238456,2023-04-19 16:43:02.414889
GD30,67.135,27900.4,0.42011476519973057,0.3609297868289085,0.5055129151290039,0.5228896623582013,2023-04-19 16:43:12.496220
GD30,67.15,157268.56,0.19455561747134087,0.49453291375657404,0.522228037101441,0.29720378270511494,2023-04-19 16:43:22.518913
GD30,67.15,157268.56,0.5535308509027359,0.5613818199998805,0.5723658324270259,0.5645143922576135,2023-04-19 16:43:32.532049
GD30,67.18,449794638.11,0.3281530987272835,0.3612477302610023,0.3805719708540839,0.34746431788346244,2023-04-19 16:43:42.679522
GD30,67.135,550000.0,0.39502513716864973,0.49496710702902735,0.5226768124074255,0.42268767146908415,2023-04-19 16:43:53.264827
GD30,67.135,761975.47,0.37830254183745193,0.3612477302610023,0.5059471344538652,0.40596254687627176,2023-04-19 16:44:03.269939
GD30,67.135,12255.65,0.37830254183745193,0.36959946571341773,0.5059471344538652,0.40596254687627176,2023-04-19 16:44:13.271505
GD30,67.189,36647895.0,0.35312603165221,0.36959946571341773,0.3889249703959985,0.37243760571138984,2023-04-19 16:44:23.281009
GD30,67.18,200000.0,0.3279397620947666,0.3609465069486689,0.3802638549412679,0.36391736898712,2023-04-19 16:44:33.425811
GD30,67.18,500000000.0,0.3779519640904183,0.32763546832824064,0.3552939007393141,0.39726083753231833,2023-04-19 16:44:43.816734
GD30,67.18,766281.12,0.32790930770307813,0.31929288856698324,0.3386054555535284,0.3722197342825051,2023-04-19 16:44:53.819149
GD30,67.15,3900000.0,0.3278484156070899,0.32763546832824064,0.3552939007393141,0.3471519989466709,2023-04-19 16:45:04.024015
GD30,67.15,784694.0,0.33618149894415805,0.32763546832824064,0.3469492973577448,0.3638191656208384,2023-04-19 16:45:14.024157
GD30,67.15,2548289.18,0.33618149894415805,0.32763546832824064,0.3469492973577448,0.3638191656208384,2023-04-19 16:45:24.029673
GD30,67.15,802783.6,0.31950049321012475,0.31095107012891754,0.37198539265173747,0.33880319514781765,2023-04-19 16:45:34.037125
GD30,67.15,51553.55,0.2779793467556785,0.3111533331108923,0.33881841560960746,0.3723202581707613,2023-04-19 16:45:44.052987
GD30,67.18,11653982.81,0.3196192436458267,0.311182248932913,0.33884886070354503,0.33892499777437857,2023-04-19 16:45:54.067880
GD30,67.18,2365370.22,0.3196786514143968,0.311182248932913,0.33884886070354503,0.33898593247505937,2023-04-19 16:46:04.077451
GD30,67.15,70718.17,0.3364469177206436,0.33625952050546304,0.3555815018508002,0.4224779498366277,2023-04-19 16:46:14.085404
GD30,67.15,405116.75,0.34480248151363524,0.32790930770307813,0.3722867440855976,0.36411393728264796,2023-04-19 16:46:24.108902
GD30,67.15,728114.53,0.28628957956001344,0.3112111700368414,0.3388793113592026,0.3389402293619992,2023-04-19 16:46:34.117367
GD30,67.15,897493.76,0.3279702220508901,0.32790930770307813,0.3472300251893712,0.3639501154046676,2023-04-19 16:46:44.119639
GD30,67.15,1936732.0,0.3279702220508901,0.32790930770307813,0.3472300251893712,0.3639501154046676,2023-04-19 16:46:54.152892
GD30,67.15,2277.13,0.3279702220508901,0.3112111700368414,0.3388793113592026,0.3639501154046676,2023-04-19 16:47:04.153912
GD30,67.18,103230133.39,0.32807687573973343,0.32790930770307813,0.3722867440855976,0.4224398412812058,2023-04-19 16:47:14.289845
GD30,67.18,51858.0,0.3530604948587873,0.4693373849209381,0.4886684703018973,0.41406320653907924,2023-04-19 16:47:24.351431
GD30,67.18,265352.5,0.32789408259348674,0.4693373849209381,0.4886684703018973,0.34719881041632983,2023-04-19 16:47:34.371464
GD30,67.18,49735.17,0.32789408259348674,0.35273316988252756,0.37205231683883566,0.36386826057679345,2023-04-19 16:47:44.588190
GD30,67.18,850718.0,0.32789408259348674,0.36108032286204683,0.38874991109713486,0.36386826057679345,2023-04-19 16:47:54.679095
GD30,67.189,694000.0,0.32789408259348674,0.36108032286204683,0.38874991109713486,0.36386826057679345,2023-04-19 16:48:04.682545
GD30,67.18,31375.36,0.32790930770307813,0.36108032286204683,0.38874991109713486,0.3722197342825051,2023-04-19 16:48:14.734283
GD30,67.18,8315358.88,0.32807687573973343,0.4111792489779337,0.4305072401786042,0.46413631719670057,2023-04-19 16:48:24.737322
GD30,67.19,11000.0,0.32790930770307813,0.36108032286204683,0.42215424898044474,0.3722197342825051,2023-04-19 16:48:34.814815
GD30,67.195,11207.0,0.32789408259348674,0.4195317390116654,0.43886099427667025,0.36386826057679345,2023-04-19 16:48:44.827652
GD30,67.191,518850.0,0.32789408259348674,0.4195317390116654,0.43886099427667025,0.36386826057679345,2023-04-19 16:48:54.827819
GD30,67.191,9000.0,0.32787885887436585,0.37779441298152194,0.41382066564334075,0.35551754963239923,2023-04-19 16:49:04.870081
GD30,67.191,594272.0,0.32787885887436585,0.37779441298152194,0.41382066564334075,0.35551754963239923,2023-04-19 16:49:14.911206
GD30,67.191,55645.77,0.377934452015376,0.36109705672377146,0.4388807862990013,0.39724294368642,2023-04-19 16:49:24.939837
GD30,67.191,94484.0,0.3529294931094201,0.4279047827343535,0.4472356858599358,0.3889074572702317,2023-04-19 16:49:35.005556
GD30,67.19,548460115.9,0.4698798291731343,0.44461434243136644,0.46394777462271497,0.48919840867033215,2023-04-19 16:49:45.109846
GD30,67.18,170.0,0.35312603165221,0.4362591810163824,0.4555913485996571,0.48919840867033215,2023-04-19 16:49:55.190559
GD30,67.18,7000.0,0.35312603165221,0.23596400673056628,0.3386814814728728,0.48919840867033215,2023-04-19 16:50:06.111753
GD30,67.18,50432.0,0.32807687573973343,0.36109705672377146,0.3804178495977345,0.3640647749995618,2023-04-19 16:50:16.117904
GD30,67.18,360587.27,0.35307687681127964,0.3276962826388452,0.3470116414565311,0.5308266735625372,2023-04-19 16:50:26.136595
GD30,67.18,61664.48,0.511506739580182,0.5445839328987656,0.5555669374224087,0.539165587712277,2023-04-19 16:50:36.422871
GD30,67.18,250000.0,0.511506739580182,0.5194853615709893,0.5388244156995764,0.539165587712277,2023-04-19 16:50:46.535016
GD30,67.18,801580.0,0.511506739580182,0.46109253120150073,0.505490082351282,0.539165587712277,2023-04-19 16:50:56.554620
GD30,67.18,3302500.88,0.511506739580182,0.394294030825017,0.505490082351282,0.539165587712277,2023-04-19 16:51:06.568041
GD30,67.18,403866.0,0.511506739580182,0.394294030825017,0.505490082351282,0.539165587712277,2023-04-19 16:51:16.576397
GD30,67.18,63675000.0,0.511506739580182,0.4109890827676177,0.505490082351282,0.539165587712277,2023-04-19 16:51:26.643624
GD30,67.18,400107.0,0.5448855415900544,0.6532597746892127,0.6642492999590216,0.5558685642108052,2023-04-19 16:51:37.029428
GD30,67.18,10053080.05,0.5198211519448243,0.5696128712480791,0.5805973775531054,0.539141203808387,2023-04-19 16:51:47.496282
GD30,67.18,9235.1,0.53652198107003,0.5612523829222299,0.5722363875829128,0.5475045018620978,2023-04-19 16:51:57.590204
GD30,67.18,127428.78,0.5198211519448243,0.44430620281907807,0.5388244156995764,0.539141203808387,2023-04-19 16:52:07.592698
GD30,67.15,14000.0,0.44455268073711807,0.4192602064421247,0.4552831904984428,0.46386402767001234,2023-04-19 16:52:17.605707
GD30,67.15,8553260.0,0.44455268073711807,0.4192602064421247,0.4552831904984428,0.46386402767001234,2023-04-19 16:52:27.607005
GD30,67.15,441141.99,0.44455268073711807,0.4192795901188484,0.44695341071378847,0.46386402767001234,2023-04-19 16:52:37.638935
GD30,67.195,111426250.27,0.3861263549566635,0.43597692280623324,0.47200662933027604,0.42209717746055586,2023-04-19 16:52:47.750530
GD30,67.19,781765.95,0.2445289979401849,0.3027647163809688,0.33877275839366394,0.33883363746146256,2023-04-19 16:52:57.760394
GD30,67.15,586573.21,0.32786363654567496,0.3027647163809688,0.33877275839366394,0.3471676013448133,2023-04-19 16:53:07.833297
GD30,67.15,1118896.24,0.32787885887436585,0.3528476656183349,0.3721694929949465,0.35551754963239923,2023-04-19 16:53:17.834904
GD30,67.15,5495067.0,0.3030322977329519,0.32787885887436585,0.34719881041632983,0.3390164081775432,2023-04-19 16:53:27.843291
GD30,67.15,160000.0,0.31138480766155996,0.311182248932913,0.34719881041632983,0.3306927339677701,2023-04-19 16:53:37.852467
GD30,67.136,16800.0,0.2947079800016883,0.311182248932913,0.4056698196293046,0.33903164811750985,2023-04-19 16:53:48.063177
GD30,67.136,799973.99,0.30306049121852696,0.3612812300918272,0.4056698196293046,0.3473861846333315,2023-04-19 16:53:58.066426
GD30,67.136,4040000.0,0.3448344995574376,0.38635891852669246,0.44747792344195403,0.3891703222440862,2023-04-19 16:54:08.238025
GD30,67.136,405854.04,0.3448344995574376,0.38635891852669246,0.40568810254480336,0.3891703222440862,2023-04-19 16:54:18.243893
GD30,67.136,70400.0,0.3281530987272835,0.39471409048146167,0.4391184316473956,0.34746431788346244,2023-04-19 16:54:28.388618
GD30,67.135,1695000.0,0.3531751999725552,0.5697967816379734,0.5807812989779776,0.3724879204998205,2023-04-19 16:54:38.603005
GD30,67.15,1440966.11,0.32830564926071726,0.49496710702902735,0.5143115911078844,0.44776086993391473,2023-04-19 16:54:49.914767
GD30,67.136,1577638.75,0.3117326547667465,0.48669388862582263,0.506038645160069,0.40618237349675623,2023-04-19 16:54:59.952673
GD30,67.135,25887.51,0.32845833936459956,0.5452630178997142,0.5562460631697397,0.42291669942299326,2023-04-19 16:55:09.958444
GD30,67.15,84250.0,0.5542729845455702,0.5538888764648497,0.564872439301895,0.5652565704297868,2023-04-19 16:55:20.167752
GD30,67.15,95.63,0.5542729845455702,0.5455401631164825,0.5565232250156649,0.5652565704297868,2023-04-19 16:55:30.198389
GD30,67.135,70000.0,0.5542729845455702,0.5371666251401019,0.5481491846119935,0.5652565704297868,2023-04-19 16:55:40.347689
GD30,67.135,48900.95,0.5458932970662922,0.4034062768665114,0.4227449048939125,0.5568763801542143,2023-04-19 16:55:50.418590
GD30,67.19,21103061.31,0.5375392332035461,0.4117698694531452,0.4562089332323427,0.5485218150325405,2023-04-19 16:56:00.634854
GD30,67.15,500000.0,0.5375392332035461,0.34501070348042173,0.3894335478833322,0.5485218150325405,2023-04-19 16:56:10.655167
GD30,67.12,120080582.11,0.5375392332035461,0.4202899851058206,0.4396342250088481,0.5485218150325405,2023-04-19 16:56:20.708020
GD30,67.12,350735.0,0.5375392332035461,0.4202899851058206,0.4396342250088481,0.5485218150325405,2023-04-19 16:56:31.625063
GD30,67.12,353250.5,0.4121326910073375,0.4202899851058206,0.4396342250088481,0.5066342814364216,2023-04-19 16:56:41.737621
GD30,67.135,320051296.55,0.3368223294071382,0.34501070348042173,0.4312655317688996,0.43128501072265846,2023-04-19 16:56:53.469936
GD30,67.135,860172.0,0.5626794501113269,0.4202899851058206,0.4396342250088481,0.5736635403986212,2023-04-19 16:57:03.474290
GD30,67.135,82720683.48,0.4121326910073375,0.4202899851058206,0.4396342250088481,0.5066342814364216,2023-04-19 16:57:13.866686
GD30,67.11,3740.21,0.3953916940559221,0.34501070348042173,0.4312655317688996,0.48988463524557324,2023-04-19 16:57:23.872670
GD30,67.135,344100.0,0.2701208778271402,0.34501070348042173,0.4312655317688996,0.4063657467767384,2023-04-19 16:57:34.084411
GD30,67.15,362955488.54,0.3953916940559221,0.42011476519973057,0.5064050228823402,0.4982365240924608,2023-04-19 16:57:44.677102
GD30,67.135,11170.0,0.3370573806207061,0.5624194490276718,0.5734035237144486,0.4733521469769941,2023-04-19 16:57:54.758379
GD30,67.11,393202.97,0.29521632213277027,0.5791757345607623,0.5901608146547754,0.4314798983278273,2023-04-19 16:58:04.842243
GD30,67.11,1927430.98,0.32868763663440825,0.495424967985042,0.5147771535846762,0.4649761638162081,2023-04-19 16:58:15.116682
GD30,67.11,41406.57,0.3370573806207061,0.5793095525173575,0.5902946406407472,0.4733521469769941,2023-04-19 16:58:25.304721
GD30,67.135,291649968.67,0.5713251476574949,0.5793363234599713,0.5903214131896578,0.5823097567021762,2023-04-19 16:58:35.308397
GD30,67.11,23328931.51,0.3370573806207061,0.5793095525173575,0.5902946406407472,0.4733521469769941,2023-04-19 16:58:45.312273
GD30,67.11,200000.0,0.47977160735012847,0.6720416524625644,0.6830323046788411,0.4991175444123219,2023-04-19 16:58:55.692758
GD30,67.135,750000000.0,0.47977160735012847,0.6637692722025929,0.6747594280611752,0.4991175444123219,2023-04-19 16:59:05.840482
GD30,67.135,17386447.96,0.4378790346976513,0.3453957643599409,0.3647378283509001,0.46558697841875385,2023-04-19 16:59:16.036885
GD30,67.11,50000.0,0.40434321819271035,0.38725597401295164,0.406604383098918,0.43204608254734433,2023-04-19 16:59:26.128086
GD30,67.12,110992.4,0.39596118514114653,0.3956303160603847,0.42335637324254494,0.4236627799451398,2023-04-19 16:59:36.128882
GD30,67.12,80000.0,0.39596118514114653,0.3956303160603847,0.42335637324254494,0.4236627799451398,2023-04-19 16:59:46.433077
GD30,67.12,74852.81,0.39596118514114653,0.4207579443323828,0.44011143221879045,0.4236627799451398,2023-04-19 16:59:57.007240
GD30,67.12,120000.0,0.39596118514114653,0.4207579443323828,0.45686956087102215,0.4236627799451398,2023-04-19 17:00:07.272681
GD30,67.12,2782884.49,0.38757992030815147,0.38725597401295164,0.406604383098918,0.415280245677927,2023-04-19 17:00:17.587142
GD30,67.12,251750.0,0.38757992030815147,0.38725597401295164,0.42335637324254494,0.415280245677927,2023-04-19 17:00:27.611842
GD30,67.11,6024452.59,0.37919942358812186,0.38725597401295164,0.406604383098918,0.40689847964002157,2023-04-19 17:00:37.616971
GD30,67.11,81846.24,0.37919942358812186,0.38725597401295164,0.406604383098918,0.40689847964002157,2023-04-19 17:00:47.621400
GD30,67.11,339226.57,0.2954091170656692,0.30355471269760126,0.3982295385758905,0.3147355619997877,2023-04-19 17:00:58.940569
GD30,67.11,272000.0,0.2702975579782324,0.30355471269760126,0.3982295385758905,0.2896213479377835,2023-04-19 17:01:08.984834
GD30,67.111,15216765.0,0.2954091170656692,0.38725597401295164,0.4149799946193494,0.3147355619997877,2023-04-19 17:01:18.997659
GD30,67.111,351000.0,0.37919942358812186,0.40400542505918735,0.4317335190738647,0.40689847964002157,2023-04-19 17:01:29.214393
GD30,67.111,713560.9,0.3875619092721677,0.40400542505918735,0.4317335190738647,0.40689847964002157,2023-04-19 17:01:39.537461
GD30,67.15,53586039.0,0.2870378306983401,0.31176167650255937,0.3561902154282842,0.30636339055986284,2023-04-19 17:01:49.573704
GD30,67.15,216011938.72,0.2870378306983401,0.31176167650255937,0.3561902154282842,0.30636339055986284,2023-04-19 17:01:59.587067
GD30,67.1,40698.89,0.39592439495621357,0.3452191731490373,0.36455700518877976,0.4152614670881971,2023-04-19 17:02:09.677160
GD30,67.12,1844000.0,0.33726135294812776,0.3786889185587755,0.4064024415744133,0.3565918405637736,2023-04-19 17:02:19.729048
GD30,67.12,977477.76,0.33726135294812776,0.3786889185587755,0.4064024415744133,0.3565918405637736,2023-04-19 17:02:29.744747
GD30,67.12,506073.56,0.287024435417475,0.3954283866520153,0.4315188972582168,0.3063496117299863,2023-04-19 17:02:40.073401
GD30,67.12,100000.0,0.28701104136336697,0.3954283866520153,0.42314597896376593,0.4149799946193494,2023-04-19 17:02:50.144286
GD30,67.12,47601427.96,0.3120667256569337,0.4456445307131368,0.49850727213748836,0.3313926391665367,2023-04-19 17:03:00.176214
GD30,67.12,303220.65,0.30372452474850153,0.4456445307131368,0.49850727213748836,0.3564792928346511,2023-04-19 17:03:10.200556
GD30,67.12,114081.0,0.3707162698789257,0.4456445307131368,0.49850727213748836,0.42349037090804287,2023-04-19 17:03:20.209069
GD30,67.12,335481.5,0.3959060023923505,0.5126667936726048,0.5320296218850662,0.4319678987129877,2023-04-19 17:03:30.437737
GD30,67.1,585000.0,0.3959060023923505,0.5377879229910931,0.5487705197419235,0.47378091994696725,2023-04-19 17:03:40.527782
GD30,67.1,2142.42,0.46280282243713666,0.5377879229910931,0.5487705197419235,0.48214352419377937,2023-04-19 17:03:50.543897
GD30,67.1,500000000.0,0.46280282243713666,0.5629917658426975,0.5739758748694723,0.48214352419377937,2023-04-19 17:04:00.723694
GD30,67.12,476924450.24,0.3203932419242539,0.37865376125698624,0.3979958952347318,0.33971888979462184,2023-04-19 17:04:10.755687
GD30,67.1,496909884.0,0.3203932419242539,0.32845833936459956,0.3979958952347318,0.33971888979462184,2023-04-19 17:04:20.918919
GD30,67.12,1803567.14,0.3203932419242539,0.3870223446899629,0.42310774821810837,0.35643108017809066,2023-04-19 17:04:30.983520
GD30,67.12,539896.98,0.3203932419242539,0.3870223446899629,0.42310774821810837,0.37314327056147845,2023-04-19 17:04:41.317851
GD30,67.12,100310.0,0.32876413905073176,0.37865376125698624,0.3979958952347318,0.38151658298229085,2023-04-19 17:04:51.326477
GD30,67.1,2001300.45,0.3286111692306454,0.37865376125698624,0.3979958952347318,0.36463917496525666,2023-04-19 17:05:01.628680
GD30,67.09,10000.0,0.3203932419242539,0.4121326910073375,0.4314798983278273,0.43999203209515114,2023-04-19 17:05:11.716666
GD30,67.12,509683.02,0.5547346111488916,0.32845833936459956,0.3561581251059093,0.5657182247315257,2023-04-19 17:05:21.913515
GD30,67.09,17748.7,0.2450896474539127,0.32845833936459956,0.3477928678606407,0.36463917496525666,2023-04-19 17:05:31.916829
GD30,67.09,39904.28,0.24507818049286145,0.46194611233773664,0.5064050228823402,0.3562704669346861,2023-04-19 17:05:42.306236
GD30,67.12,9563240.83,0.3873818896564063,0.503796596374646,0.5231500503343511,0.5070245029537962,2023-04-19 17:05:52.482181
GD30,67.12,11000.0,0.3706301258011274,0.495424967985042,0.5147771535846762,0.49026178030639966,2023-04-19 17:06:02.629393
GD30,67.12,110815.0,0.39575892253883305,0.5792024932523393,0.5901875749519603,0.5154070159852625,2023-04-19 17:06:13.275669
GD30,67.15,22944070.58,0.3706301258011274,0.5792024932523393,0.5901875749519603,0.49026178030639966,2023-04-19 17:06:23.608305
GD30,67.15,1237700.0,0.3706301258011274,0.5624974243629743,0.5734815037283908,0.49026178030639966,2023-04-19 17:06:33.977479
GD30,67.1,358700.0,0.546347992071079,0.5712194824290701,0.582204085133663,0.5573311024414485,2023-04-19 17:06:44.003000
GD30,67.1,2000000.0,0.3706301258011274,0.42887675295269545,0.5068637499342882,0.49026178030639966,2023-04-19 17:06:54.646212
GD30,67.09,1940613.28,0.32876413905073176,0.42887675295269545,0.4733521469769941,0.4483684053566894,2023-04-19 17:07:04.673099
GD30,67.09,64814.0,0.36225539461751444,0.32845833936459956,0.3477928678606407,0.48188157047950597,2023-04-19 17:07:14.924461
GD30,67.1,10053934.0,0.36225539461751444,0.3451870847520383,0.3728909360617372,0.48188157047950597,2023-04-19 17:07:25.061948
GD30,67.09,106162.0,0.3203932419242539,0.32845833936459956,0.3477928678606407,0.33971888979462184,2023-04-19 17:07:35.107664
GD30,67.09,20000000.0,0.26191632766532025,0.30365374705247195,0.33136279460292795,0.281238849420693,2023-04-19 17:07:45.277215
GD30,67.09,151245836.81,0.27878446698686776,0.2452043748189775,0.3147638916365497,0.348279025610182,2023-04-19 17:07:55.331897
