ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,time
GD30D,67.11,91.0,5122.0,8126.8653,8130.0312,69210.62400000001,2023-04-20 18:19:54.828707
GD30D,67.11,90535.0,558.8102,8126.8653,8130.0312,64558.592000000004,2023-04-20 18:20:04.835456
GD30D,67.2,40000.0,1279.75,8067.5676,8070.7104,1280.05,2023-04-20 18:20:14.973374
GD30D,67.25,9421.0,1279.75,16316.498120000002,16322.86032,1280.05,2023-04-20 18:20:24.992478
GD30D,67.25,7412.38,1279.75,256.44,256.54,4999.81458,2023-04-20 18:20:35.126418
GD30D,67.25,601517.0,4350.98,16389.58922,13076.4,52861.184,2023-04-20 18:20:45.818090
GD30D,67.25,166416.22,4248.85994,936.33546,13076.4,52861.184,2023-04-20 18:20:55.835686
GD30D,67.25,11449257.94,2744.44462,1184.8244,497.28420000000006,42266.88,2023-04-20 18:21:06.041742
GD30D,67.25,93963.0,2744.44462,1160.21,472.689,25876.224000000002,2023-04-20 18:21:16.324900
GD30D,67.25,615000.0,2744.44462,473.03955,491.904,25876.224000000002,2023-04-20 18:21:26.330795
GD30D,67.25,157809.0,2744.44462,1160.21,472.689,24879.616,2023-04-20 18:21:36.572845
GD30D,67.3,560572024.02,2744.44462,1657.626,969.717,24879.616,2023-04-20 18:21:47.450787
GD30D,67.25,3227193.12,2744.44462,1281.65,13549.458,24700.416,2023-04-20 18:21:57.695449
GD30D,67.3,397520.94,2744.44462,1281.65,13549.458,24660.224,2023-04-20 18:22:07.755061
GD30D,67.3,508537.44,2744.44462,28432.64,25610.0,1421.2467500000002,2023-04-20 18:22:18.346645
GD30D,67.305,94367.67,996.3240700000001,2109.6566399999997,4464.10548,20033.298,2023-04-20 18:22:28.942804
GD30D,67.3,650.0,1416.1917,2109.6566399999997,4464.10548,1416.8582999999999,2023-04-20 18:22:39.102316
GD30D,67.305,105188.0,5654.00304,1554.73968,13045.8,535.1368600000001,2023-04-20 18:22:49.648647
GD30D,67.31,292029.25,534.86412,1554.73968,13517.750999999998,1416.8582999999999,2023-04-20 18:22:59.679282
GD30D,67.33,1130000.0,1416.02505,51100.0,25560.0,6320.3576,2023-04-20 18:23:10.173877
GD30D,67.3,5600.0,1416.02505,51100.0,51571.3975,6320.3576,2023-04-20 18:23:20.175765
GD30D,67.3,50000000.0,7171.15452,1419.24695,51571.3975,2692.68605,2023-04-20 18:23:30.181848
GD30D,67.3,211000.0,7171.15452,8606.09928,9074.6174,2692.68605,2023-04-20 18:23:40.490201
GD30D,67.3,313436.45,332.7228,839.2189500000001,838.9889999999999,5582.93715,2023-04-20 18:23:50.852943
GD30D,67.3,140000.0,332.7228,1419.02475,51535.116500000004,8596.6672,2023-04-20 18:24:01.213482
GD30D,67.3,24230.0,662.26097,943.7769000000001,51535.116500000004,8215.6536,2023-04-20 18:24:11.879763
GD30D,67.3,54341.52,5527.39145,1072.9740000000002,51535.116500000004,5529.99125,2023-04-20 18:24:22.043528
GD30D,67.3,194480.35,4516.56639,1072.9740000000002,51535.116500000004,4518.69075,2023-04-20 18:24:32.386941
GD30D,67.35,214290638.0,4133.106000000001,1072.9740000000002,51535.116500000004,4135.05,2023-04-20 18:24:42.395397
GD30D,67.35,10000.0,4071.61967,73.06442,51535.116500000004,4073.53475,2023-04-20 18:24:52.398723
GD30D,67.31,1010371.49,19444.742400000003,34445.2325,51535.116500000004,19459.9872,2023-04-20 18:25:02.638054
GD30D,67.31,60290.0,4071.93885,426.92379,51535.116500000004,4073.53475,2023-04-20 18:25:12.684907
GD30D,67.31,1200000.0,3930.57555,328.81563,17255.28362,662.5035,2023-04-20 18:25:23.482777
GD30D,67.3,282548.44,662.1142500000001,12012.1203,12016.8254,3933.65775,2023-04-20 18:25:33.861534
GD30D,67.3,110535.39,3931.3461000000007,435.09947,434.9462,3934.4283,2023-04-20 18:25:43.865007
GD30D,67.3,1561675.16,254.9,3649.5135000000005,20900.1482,1416.8582999999999,2023-04-20 18:25:54.260043
GD30D,67.3,80000.0,254.9,3551.9889000000003,20802.5854,1416.8582999999999,2023-04-20 18:26:04.779577
GD30D,67.5,37063000.0,1552.17344,1535.23941,17249.2052,1553.39064,2023-04-20 18:26:15.292190
GD30D,67.5,146665517.95,1415.91395,17254.608239999998,17249.2052,3057.1338,2023-04-20 18:26:25.362387
GD30D,67.61,110.0,1415.91395,5246.84286,5245.4052,3057.1338,2023-04-20 18:26:35.568139
GD30D,67.5,475000.0,993.8551,1046.812,5245.4052,994.6349,2023-04-20 18:26:46.539099
GD30D,67.5,260614.86,993.8551,1046.812,5245.4052,994.6349,2023-04-20 18:26:56.726731
GD30D,68.0,415992.16,5098.2,549.95928,5245.4052,6096.6349,2023-04-20 18:27:07.921042
GD30D,67.5,12190393.0,5098.2,254.0434,5245.4052,6096.6349,2023-04-20 18:27:18.020874
GD30D,67.5,84175.83,4861.6435200000005,1046.812,5245.4052,5859.902100000001,2023-04-20 18:27:28.022200
GD30D,67.5,1523204.29,102.63060000000002,550.2146,5245.4052,1987.39828,2023-04-20 18:27:38.578658
GD30D,69.98,56478.0,5752.838099999999,997.53524,927.7602,5757.351900000001,2023-04-20 18:27:48.811795
GD30D,67.5,923287.4,4600.6901,607.91692,927.7602,4604.299900000001,2023-04-20 18:27:58.959711
GD30D,67.61,119921.32,4518.3574,422.5546,1362.5361000000003,4521.9026,2023-04-20 18:28:09.211478
GD30D,67.61,40031.0,4237.9673999999995,1037.62048,1362.5361000000003,4241.2926,2023-04-20 18:28:19.413873
GD30D,67.8,89000.0,3547.6982000000003,1046.812,1362.5361000000003,3550.4818,2023-04-20 18:28:31.685865
GD30D,67.62,40000.0,2803.1446400000004,1046.812,1362.5361000000003,2803.8041000000003,2023-04-20 18:28:41.795262
GD30D,67.8,100175.23,2803.1446400000004,1046.812,1362.5361000000003,2803.8041000000003,2023-04-20 18:28:52.852879
GD30D,67.8,4706000.0,1085.4502400000001,1418.24705,1362.5361000000003,1085.7056000000002,2023-04-20 18:29:03.396816
GD30D,67.8,2657300.07,959.4604800000001,547.9167199999999,1362.5361000000003,959.6862000000001,2023-04-20 18:29:14.113204
GD30D,68.5,2441048.84,406.31059999999997,498.89527999999996,1362.5361000000003,406.62940000000003,2023-04-20 18:29:24.235805
GD30D,67.62,161631.0,3787.5591,587.74664,1362.5361000000003,3790.5309,2023-04-20 18:29:34.441484
GD30D,67.62,253210.98,3821.55,902.0336,1336.9928,5099.0,2023-04-20 18:29:44.506254
GD30D,67.62,240112.63,12.743,1163.5111,1598.5728,12.7485,2023-04-20 18:29:54.544936
GD30D,67.75,37813041.83,12.743,1276.5,1362.5361000000003,5099.0,2023-04-20 18:30:05.219361
GD30D,67.65,3264000.0,12.743,1071.42,1277.0,331.71597,2023-04-20 18:30:15.988439
GD30D,67.75,701286.0,12.743,876.7787000000001,1311.7279999999998,9650.235999999999,2023-04-20 18:30:26.348539
GD30D,67.651,200332.77,12.743,1111.2156000000002,1546.2567999999999,9650.235999999999,2023-04-20 18:30:36.572200
GD30D,67.75,51821.39,12.743,1795.6489000000001,1004.4672,9649.47112,2023-04-20 18:30:46.587042
GD30D,67.621,754276.35,12.743,1780.0878,2215.3912,9649.47112,2023-04-20 18:30:56.597538
GD30D,67.62,10000000.0,3822.3,1689.2722,2124.54,0.76488,2023-04-20 18:31:06.631366
GD30D,67.62,476418.0,3822.3,24603.84009,24613.489790000003,4209.64456,2023-04-20 18:31:17.408758
GD30D,67.6,652453.0,3822.3,1308.76101,1743.6585200000002,20211.52256,2023-04-20 18:31:27.480690
GD30D,67.6,100000.0,3822.3,1788.57,434.38421,4992.45327,2023-04-20 18:31:37.484554
GD30D,67.62,286331.85,3822.3,0.765,417.08850000000007,19422.4,2023-04-20 18:31:47.597055
GD30D,67.65,4772891.33,10315.48804,38208.0,7831.7876,17670.6728,2023-04-20 18:31:57.893527
GD30D,67.61,78000.0,1414.0808,32942.17344,8213.9876,1414.4141,2023-04-20 18:32:08.430787
GD30D,67.61,853241.05,589.2830399999999,32942.17344,8213.9876,589.4683200000001,2023-04-20 18:32:18.662713
GD30D,67.61,113277140.96,249.4198,32942.17344,8213.9876,249.6158,2023-04-20 18:32:28.840499
GD30D,67.61,4305441.0,1998.3120000000001,606.9500999999999,7929.376,1999.8830000000003,2023-04-20 18:32:39.103686
GD30D,67.61,326000000.0,12857.332320000001,3824.85,51000.0,12867.43552,2023-04-20 18:32:49.128946
GD30D,67.61,119995.0,3010.645,3824.85,51000.0,3013.01,2023-04-20 18:32:59.156924
GD30D,67.61,19000.0,3011.9457500000003,3058.8,54060.0,3013.01,2023-04-20 18:33:09.189050
GD30D,67.7,82831.12,1566.4665,3047.0745999999995,54048.27,1567.02,2023-04-20 18:33:19.428319
GD30D,67.611,64742.08,2848.95429,2749.5468,2750.6258999999995,12064.04864,2023-04-20 18:33:30.216809
GD30D,67.61,287491.99,5738.8879099999995,2749.5468,2750.6258999999995,11580.844799999999,2023-04-20 18:33:40.270571
GD30D,67.61,4765535.26,5738.8879099999995,2851.212,2852.3309999999997,11331.219200000001,2023-04-20 18:33:50.271665
GD30D,67.61,500000.0,254.51,2851.212,2852.3309999999997,8611.9164,2023-04-20 18:34:00.304833
GD30D,67.61,832000.0,7629.0,254.43531000000002,254.37537,694.8122999999999,2023-04-20 18:34:10.336014
GD30D,67.61,35900.0,1941.14823,2849.9811,2851.1001,1941.8352000000002,2023-04-20 18:34:21.006437
GD30D,67.65,1999440.0,0.25431000000000004,2736.89874,2737.9733399999996,0.25440999999999997,2023-04-20 18:34:31.118685
GD30D,67.61,550000.0,1455.6704399999999,2718.05168,2719.11888,1456.24284,2023-04-20 18:34:41.400564
GD30D,67.65,230361.24,1092.0071400000002,20141.639,20149.553200000002,1092.3936,2023-04-20 18:34:51.503791
GD30D,67.65,39921.17,1092.0071400000002,1200.6838200000002,1201.15562,838.248,2023-04-20 18:35:01.652059
GD30D,67.65,25845.38,6352.5,1084.1274,1084.5534,0.5082800000000001,2023-04-20 18:35:11.665916
GD30D,68.0,2500000.0,149.978,2647.2049800000004,2648.24518,150.096,2023-04-20 18:35:23.714511
GD30D,68.0,945000.0,4416.4318,1965.68076,1966.45316,4417.996,2023-04-20 18:35:33.915937
GD30D,68.0,580188.0,3913.85613,2013.5248800000002,2014.31608,3914.9342000000006,2023-04-20 18:35:44.293853
GD30D,68.35,500000.0,286.38197,1813.75023,1814.4629300000001,286.4834,2023-04-20 18:35:54.431015
GD30D,68.35,420270.0,4251.6012,9090.323709999999,9093.89681,1271.05822,2023-04-20 18:36:04.590690
GD30D,68.35,240416.35,4251.6012,7251.1938199999995,7254.04402,5754.29328,2023-04-20 18:36:14.637077
GD30D,68.35,963662.86,7019.13306,14661.90271,14667.66581,0.5082800000000001,2023-04-20 18:36:24.657729
GD30D,68.35,1000.0,0.508,11954.510400000001,11959.209499999999,421.31438,2023-04-20 18:36:34.802211
GD30D,68.35,1074000.0,3918.19455,11798.8176,11803.4555,3500.27022,2023-04-20 18:36:44.822276
GD30D,68.35,1162661.81,420.99936,838.97822,839.30802,0.25414000000000003,2023-04-20 18:36:54.937470
GD30D,68.35,130000.0,3351.43928,10916.558400000002,10920.8495,2915.0352000000003,2023-04-20 18:37:04.961327
GD30D,68.0,399555.2,3352.75968,1813.03753,1813.75023,3353.94804,2023-04-20 18:37:14.972537
GD30D,68.0,95113.57,3351.30724,7724.55235,7727.58885,3353.94804,2023-04-20 18:37:25.735835
GD30D,68.0,82694.91,3351.30724,4480.57107,4482.33237,3353.94804,2023-04-20 18:37:36.389535
GD30D,68.0,38645.83,3351.30724,4451.31622,4453.06602,3353.94804,2023-04-20 18:37:46.398060
GD30D,68.0,85000.0,39999.74762,150.0901,150.1491,4623.99804,2023-04-20 18:37:56.690957
GD30D,68.0,231105.78,6398.5413,1813.03753,1813.75023,0.2541,2023-04-20 18:38:06.875570
GD30D,68.0,363831.86,2538.5000000000005,646.40499,646.6590900000001,2540.5,2023-04-20 18:38:16.930865
GD30D,67.65,449000.0,2538.5000000000005,646.40499,18535.8384,2540.5,2023-04-20 18:38:26.932465
GD30D,67.65,20000.0,2538.5000000000005,620.7116000000001,18166.9584,2540.5,2023-04-20 18:38:37.104911
GD30D,67.65,120647.55,1269.3,8080.507200000001,18166.9584,2540.5,2023-04-20 18:38:47.175142
GD30D,67.65,2000000.0,2102.7998000000002,2543.9,18065.1984,612.8650799999999,2023-04-20 18:38:57.535583
GD30D,67.66,449000.0,1301.9992,5673.374400000001,18065.1984,1303.0248,2023-04-20 18:39:07.562199
GD30D,67.99,2505930.0,21556.502999999997,14661.90271,15738.7104,21573.49,2023-04-20 18:39:17.712945
GD30D,67.65,10090.82,1722.86228,1271.9,15738.7104,16134.841999999999,2023-04-20 18:39:27.774287
GD30D,67.65,26046.78,132.52536,34.82951,34.797999999999995,5214.02454,2023-04-20 18:39:37.787247
GD30D,67.65,613133.23,3869.23267,6926.7135499999995,15738.7104,3872.28087,2023-04-20 18:39:47.881019
GD30D,67.65,7784377.15,399.44519999999994,6756.80775,15738.7104,399.7596,2023-04-20 18:39:57.885227
GD30D,67.65,31024.86,253.88,5430.8308,21171.6768,254.08,2023-04-20 18:40:07.890796
GD30D,67.65,256270.44,1410.3589499999998,9476.9088,15738.7104,1424.1184,2023-04-20 18:40:17.907897
GD30D,67.65,1661000.0,6019.19046,89.005,15523.9968,4405.3317,2023-04-20 18:40:27.917301
GD30D,67.65,250000.0,4808.80149,552.0046,15434.956800000002,4502.1438,2023-04-20 18:40:38.460572
GD30D,67.65,62235.22,2876.2924799999996,254.3,15689.356800000001,4502.1438,2023-04-20 18:40:48.465280
GD30D,67.65,3000000.0,7557.377239999999,254.29,254.39,9162.591900000001,2023-04-20 18:40:59.168092
GD30D,67.65,1327857.22,7963.9468799999995,799.7735,16131.7584,4454.2941900000005,2023-04-20 18:41:09.856748
GD30D,67.65,196215.61,4608.32164,7407.1104000000005,15331.6704,4611.95124,2023-04-20 18:41:19.895217
GD30D,67.65,5553.05,4608.176820000001,7399.478400000001,15331.6704,4611.805020000001,2023-04-20 18:41:31.224458
GD30D,67.65,3018401.0,2680.1413199999997,7390.065600000001,15331.6704,2682.25092,2023-04-20 18:41:41.229238
GD30D,67.75,5560132.98,997.8590999999999,7176.369600000001,15331.6704,2220.00025,2023-04-20 18:41:51.435559
GD30D,67.75,579.09,997.8590999999999,7176.369600000001,15331.6704,2220.00025,2023-04-20 18:42:01.756060
GD30D,67.65,5336.09,997.8236400000001,14126.068800000001,15331.6704,1203.96845,2023-04-20 18:42:12.212263
GD30D,67.65,16500.0,997.745,13676.2896,15331.6704,1284.2672599999999,2023-04-20 18:42:22.578977
GD30D,67.65,500629.0,554.995,13526.448,15331.6704,4.57686,2023-04-20 18:42:33.277621
GD30D,67.65,50000.0,554.995,467.8568,468.0408,12529.641380000001,2023-04-20 18:42:43.325948
GD30D,67.65,9800.0,1609.8528,13323.1824,1002.83148,1222.50918,2023-04-20 18:42:53.759107
GD30D,67.65,142641.34,1609.8528,9280.6785,9283.96305,1609.2814799999999,2023-04-20 18:43:03.763140
GD30D,67.65,144461.73,1609.8528,5084.000000000001,5085.799999999999,498.77218999999997,2023-04-20 18:43:13.812381
GD30D,67.65,981791.53,1609.8528,5084.000000000001,5085.799999999999,498.77218999999997,2023-04-20 18:43:23.845691
GD30D,67.65,205566.0,554.995,6342.5442,1003.5574,949.56992,2023-04-20 18:43:33.996387
GD30D,67.67,605894.0,554.995,6342.5442,1003.5574,949.56992,2023-04-20 18:43:44.112021
GD30D,67.65,149357.0,1609.8528,3176.6928000000003,14330.6064,5237.988,2023-04-20 18:43:54.160636
GD30D,67.65,307733.69,1609.8528,3176.6928000000003,14330.6064,475.4211,2023-04-20 18:44:04.163226
GD30D,67.64,22400.0,1609.8528,19276.7029,33614.8896,464.2407,2023-04-20 18:44:14.207835
GD30D,67.64,8197414.88,1269.5,898.0886,898.4419,5237.988,2023-04-20 18:44:24.399493
GD30D,67.64,601768.0,1269.5,18186.6993,18193.856600000003,253.9,2023-04-20 18:44:34.436082
GD30D,67.64,132229.54,1269.5,2036.6115,2037.4130000000002,1269.0,2023-04-20 18:44:44.562058
GD30D,67.64,2192.03,466.4143,2035.81,254.08,0.25379999999999997,2023-04-20 18:44:54.582712
GD30D,67.64,1526803.0,1269.5,253.99,254.08,2046.0905599999999,2023-04-20 18:45:04.620099
GD30D,67.64,281334.5,1269.5,253.99,254.08,2046.0905599999999,2023-04-20 18:45:15.118411
GD30D,67.99,642703.0,1269.5,457.182,248.9984,539.955,2023-04-20 18:45:25.120704
GD30D,67.99,201043.88,269.6418,457.182,457.344,269.5356,2023-04-20 18:45:35.236900
GD30D,67.99,37352.0,5894.656,11.6886,2543.0,5892.568,2023-04-20 18:45:45.289081
GD30D,67.64,522651.95,5894.656,2542.0000000000005,11.697339999999999,3799.8114,2023-04-20 18:45:55.669307
GD30D,67.64,15193.5,5894.656,2144.4312000000004,11.697339999999999,3799.8114,2023-04-20 18:46:05.883068
GD30D,67.64,281400.0,2784.20864,1127.6312,11.697339999999999,1971.3078,2023-04-20 18:46:16.018144
GD30D,68.0,1492325.57,3800.52864,1042.9826,11.697339999999999,2783.22242,2023-04-20 18:46:26.089633
GD30D,67.64,426425.19,3729.13216,1390.0962399999999,14330.6064,1970.532,2023-04-20 18:46:36.351409
GD30D,67.65,512.1,3729.13216,12720.0,14330.6064,1970.532,2023-04-20 18:46:46.473615
GD30D,67.65,420000.0,1016.32,12720.0,14330.6064,1015.92,2023-04-20 18:46:56.653232
GD30D,67.65,140000000.0,1016.32,9648.8832,8662.574400000001,1015.92,2023-04-20 18:47:08.733735
GD30D,67.64,214064.0,1016.32,9648.8832,8662.574400000001,1015.92,2023-04-20 18:47:18.752137
GD30D,67.64,0.23,475.1296,9578.923200000001,8662.574400000001,474.96130000000005,2023-04-20 18:47:29.859935
GD30D,67.98,12000000.0,541.1904,9179.0064,8645.529600000002,5315.204000000001,2023-04-20 18:47:40.456550
GD30D,67.98,300000.0,1016.32,9179.0064,8645.529600000002,7289.8,2023-04-20 18:47:50.954642
GD30D,67.98,16664.0,1613.0267999999999,22120.285499999998,22127.2443,1612.45548,2023-04-20 18:48:00.960014
GD30D,67.98,1000000.0,269.6418,16044.7027,16050.39007,269.54622,2023-04-20 18:48:11.073971
GD30D,67.98,978000.0,1251.2192,8950.990600000001,8953.81092,1250.77568,2023-04-20 18:48:21.436282
GD30D,67.98,664641.0,1268.0,8741.777,8744.5314,1239.5592,2023-04-20 18:48:31.444711
GD30D,67.64,16890804.73,77.41188,499.40163,2485.9349,77.47308,2023-04-20 18:48:42.223108
GD30D,67.64,484701.13,3989.2217,350.87597999999997,2485.9349,3992.3715,2023-04-20 18:48:52.329176
GD30D,67.64,395245.7,997.87144,243.7344,2485.9349,3911.40579,2023-04-20 18:49:02.331527
GD30D,67.64,1499000.0,997.87144,243.7344,2485.9349,7903.93478,2023-04-20 18:49:12.690709
GD30D,67.64,1092509.69,2568.6131100000002,2484.9557999999997,2484.9557999999997,4423.21201,2023-04-20 18:49:22.781678
GD30D,67.64,6150000.0,628.6854,2184.33325,229.49895,628.4372999999999,2023-04-20 18:49:33.084994
GD30D,67.65,1717994.66,997.8644800000001,1840.6976000000002,2070.0245999999997,13080.23574,2023-04-20 18:49:43.380092
GD30D,67.8,18200000.0,1610.7347,243.25439999999998,1840.6976000000002,1610.0988,2023-04-20 18:49:53.499879
GD30D,67.65,252119.95,104.86619999999999,208.5482,403.1594,3270.8824200000004,2023-04-20 18:50:03.511289
GD30D,67.65,510200.0,41.3042,1686.052,1686.7158,41.38244,2023-04-20 18:50:13.787614
GD30D,67.64,91263.91,41.3042,1666.7479999999998,1667.4042000000002,41.38244,2023-04-20 18:50:24.026730
GD30D,68.0,30047856.0,41.3042,1134.872,1135.3188,50.01436,2023-04-20 18:50:34.099680
GD30D,67.64,109004.84,104.86619999999999,1136.2124000000001,2543.0,7559.802,2023-04-20 18:50:44.119239
GD30D,67.64,11133667.0,997.9159999999999,386.0274,2543.0,4206.6255,2023-04-20 18:50:54.219956
GD30D,67.64,2612046.8,41.3042,4394.9619999999995,4396.51927,3272.17332,2023-04-20 18:51:04.246993
GD30D,67.85,71003.87,41.3042,4394.9619999999995,4396.51927,11376.0,2023-04-20 18:51:14.907631
GD30D,67.86,5172.0,104.86619999999999,4145.026,4146.33152,650.1762,2023-04-20 18:51:24.913581
GD30D,67.86,307764.9,0.25375,461.59020000000004,461.7538200000001,3882.1247999999996,2023-04-20 18:51:35.184616
GD30D,68.0,6538408.02,265.44,5076.2,5078.0,265.62899999999996,2023-04-20 18:51:45.453021
GD30D,67.9,511052.23,1042.30294,5071.0,3533.0658999999996,1041.93295,2023-04-20 18:51:55.499369
GD30D,67.9,268288.77,3955.13228,458.23404000000005,1004.35554,21189.441999999995,2023-04-20 18:52:05.517264
GD30D,67.9,171000.0,1356.3066000000001,6297.00975,6297.00975,1355.7726,2023-04-20 18:52:15.520989
GD30D,67.99,6900000.0,1489.3187400000002,1065.4880500000002,2566.5689500000003,1488.73214,2023-04-20 18:52:25.545093
GD30D,67.99,2150000.0,5069.8,6290.5703300000005,2056.3030400000002,1792.32768,2023-04-20 18:52:35.563056
GD30D,67.99,99191.28,5069.8,1193.49901,1193.49901,5069.0,2023-04-20 18:52:45.809004
GD30D,67.99,897090.8,1193.9689099999998,6297.00975,6297.00975,1193.49901,2023-04-20 18:52:55.875627
GD30D,67.99,160445.84,5069.8,815.8561599999999,6267.008250000001,4656.8903,2023-04-20 18:53:05.880603
GD30D,67.99,8900000.0,4653.2155,796.0254399999999,6267.008250000001,5.0725999999999996,2023-04-20 18:53:15.959253
GD30D,67.99,492123.62,5069.8,2953.11375,2953.11375,0.25372,2023-04-20 18:53:26.053892
GD30D,67.99,101267.0,3699.72925,2943.198,2943.198,0.25363,2023-04-20 18:53:36.258457
GD30D,67.99,2177033.0,813.4494100000001,8671.57592,8674.6478,634.03493,2023-04-20 18:53:46.304451
GD30D,67.99,2309700.0,813.4494100000001,2600.2175,2519.8586999999998,11256.0994,2023-04-20 18:53:56.586629
GD30D,67.85,5470000.0,462.90926,2600.2175,2519.8586999999998,236.9558,2023-04-20 18:54:06.658808
GD30D,67.99,3000000.0,10486.694660000001,2973.4129699999994,2519.8586999999998,10494.8079,2023-04-20 18:54:16.683161
GD30D,67.64,136145244.19,3568.71625,10939.223100000001,10943.09463,3571.53125,2023-04-20 18:54:26.749885
GD30D,67.64,138500.0,1014.4,221.5752,221.64496,1015.2,2023-04-20 18:54:36.788432
GD30D,67.64,163000.0,78.03326,4553.7685,4555.5578000000005,78.0087,2023-04-20 18:54:46.795049
GD30D,67.7,784927.82,1116.00893,4450.4415,4452.1902,1115.5702299999998,2023-04-20 18:54:57.697429
GD30D,67.64,277736.33,1000.77026,4450.4415,4452.1902,65.6094,2023-04-20 18:55:07.698652
GD30D,67.64,1500000.0,1000.77026,26707.54,25470.0,12715.838,2023-04-20 18:55:17.830710
GD30D,67.65,549000.0,1000.77026,358.4768,358.6175999999999,10181.018,2023-04-20 18:55:27.841593
GD30D,67.64,10419.77,894.43524,19092.59,19100.092,11811.2178,2023-04-20 18:55:37.842199
GD30D,67.64,3684.84,894.43524,19342.0,19349.6,894.0836400000001,2023-04-20 18:55:48.476451
GD30D,67.64,252078.18,372.22200000000004,19090.045,19349.6,372.07559999999995,2023-04-20 18:55:59.116068
GD30D,67.64,208170.0,372.22200000000004,17842.231499999998,17849.2422,372.07559999999995,2023-04-20 18:56:09.197601
GD30D,67.64,1574387.64,372.22200000000004,17842.231499999998,1272.5,372.07559999999995,2023-04-20 18:56:19.246228
