ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,time
AL30D,66.85,20077.16,1856.5276,3234.92615,3236.07151,1857.3498000000002,2023-04-20 17:31:59.793408
AL30D,66.85,147912.0,1253.4302,3234.92615,6472.42936,876.09694,2023-04-20 17:32:09.856390
AL30D,66.85,180812.65,875.70884,1037.74242,1038.15579,876.09694,2023-04-20 17:32:20.228673
AL30D,66.85,144667.0,27.0732,72.91402000000001,72.93986,27.067200000000003,2023-04-20 17:32:30.234045
AL30D,66.85,30000000.0,1359.5258600000002,0.22588999999999998,318.82932,1360.1284600000001,2023-04-20 17:32:40.240722
AL30D,66.9,36263263.0,498.76594,2001.15951,2003.1574000000003,1252.3192,2023-04-20 17:32:50.273417
AL30D,67.1,25785072.38,4940.0918,22693.232200000002,22590.0,2345.2,2023-04-20 17:33:00.539764
AL30D,66.9,132000.0,255.95006999999998,2255.9,2257.9,2695.98891,2023-04-20 17:33:10.611069
AL30D,66.9,341318.28,450.0,2255.9,2257.9,11.25,2023-04-20 17:33:20.775831
AL30D,66.9,118544.8,174.375,2255.9,2257.9,1248.9862,2023-04-20 17:33:30.866269
AL30D,66.9,213976.62,174.375,2208.5261,2257.9,1248.9862,2023-04-20 17:33:41.068727
AL30D,66.95,105544.05,174.375,2208.5261,2257.9,1248.9862,2023-04-20 17:33:51.178508
AL30D,66.95,147773.67,498.79944,4259.87092,4531.4046,2868.8727000000003,2023-04-20 17:34:01.178856
AL30D,67.0,3619361.48,12305.1264,4331.6325,1016.55,9441.7081,2023-04-20 17:34:11.438793
AL30D,66.9,147487.0,12305.1264,4331.6325,1016.55,10606.771499999999,2023-04-20 17:34:21.439419
AL30D,66.9,127310688.54,3498.3086599999997,4323.0483,1016.55,3499.85926,2023-04-20 17:34:31.537324
AL30D,66.85,1300000.0,3498.0830499999997,4323.0483,1016.55,4664.74857,2023-04-20 17:34:41.559220
AL30D,66.85,97493.8,2257.0,4423.7997,1016.55,4364.5542700000005,2023-04-20 17:34:51.762714
AL30D,66.85,45000.0,1128.5500000000002,4400.3061,461.51370000000003,1090.5824,2023-04-20 17:35:01.782876
AL30D,67.1,73280157.31,797.1724,3948.5061,461.51370000000003,2255.0,2023-04-20 17:35:11.792235
AL30D,66.85,19636.0,599.0078,2953.8684000000003,461.51370000000003,2255.0,2023-04-20 17:35:21.851678
AL30D,66.9,198966.64,2054.7728,124.18999999999998,124.23949999999999,1127.6,2023-04-20 17:35:31.860832
AL30D,66.86,225000.0,2247.0692,564.0,564.4999999999999,902.0,2023-04-20 17:35:41.998539
AL30D,66.9,9455077.96,2257.0,263.8433,734.8527,2255.0,2023-04-20 17:35:52.056175
AL30D,66.861,3325688.61,1736.5358,124.18999999999998,124.23949999999999,1989.7712,2023-04-20 17:36:02.204684
AL30D,66.9,50000.0,3993.5358,124.18999999999998,225.87,1635.8736000000001,2023-04-20 17:36:12.262082
AL30D,66.9,429046468.08,4433.8765,101.61,10.61448,1734.997,2023-04-20 17:36:22.421293
AL30D,66.861,1700000.0,32759.0008,1129.2,225.84,17462.0172,2023-04-20 17:36:32.436249
AL30D,66.9,3949391.0,13327.689600000002,2258.5,76.10471,19251.95664,2023-04-20 17:36:42.470541
AL30D,66.9,10000.0,8354.599999999999,2634.6717,142.5429,13566.43464,2023-04-20 17:36:52.472506
AL30D,66.9,70923.34,56.2491,2398.3803,2399.33583,12488.27448,2023-04-20 17:37:02.521801
AL30D,66.9,10840000.0,56.2491,2398.3803,2399.33583,9576.51936,2023-04-20 17:37:12.561969
AL30D,66.9,301378451.87,56.2491,2398.3803,2399.33583,9110.83728,2023-04-20 17:37:22.573614
AL30D,66.9,2502614.57,56.2491,2398.3803,2399.33583,3052.90512,2023-04-20 17:37:32.652512
AL30D,66.9,504804.02,7430.852199999999,2640.3963299999996,1156.2160000000001,6687.7444,2023-04-20 17:37:42.770645
AL30D,66.9,145500775.23,6790.4834,35.223240000000004,336.36510000000004,8347.2,2023-04-20 17:37:52.865170
AL30D,66.861,2909000.0,994.258,44.21759999999999,44.23524,994.65535,2023-04-20 17:38:02.873847
AL30D,66.87,4200000.0,3022.4380000000006,4.506,1.5763999999999998,3023.7827999999995,2023-04-20 17:38:12.933194
AL30D,66.9,50000000.0,1023.27435,3379.35,5631.5764,1023.0464999999999,2023-04-20 17:38:23.219398
AL30D,66.87,1008324.66,3361.5,331.94919999999996,2166.7821,342.63361,2023-04-20 17:38:33.225186
AL30D,66.87,51584.45,447.84,3331.8045,111.82589999999999,448.04,2023-04-20 17:38:43.284204
AL30D,66.87,104895.0,447.84,3275.6795,3276.8467799999994,448.04,2023-04-20 17:38:53.289694
AL30D,66.871,2127.0,11895.83339,3367.35,3368.55,13260.111669999998,2023-04-20 17:39:03.316619
AL30D,66.871,50177.58,1243.5423,10248.915,10257.150000000001,1244.0978,2023-04-20 17:39:13.321876
AL30D,66.871,17269.0,783.8448000000001,10748.70362,10753.021910000001,784.0900800000001,2023-04-20 17:39:23.367248
AL30D,66.87,138211.38,498.65085,6685.503999999999,6688.19014,2233.6,2023-04-20 17:39:33.687997
AL30D,66.87,30662.01,4465.999999999999,5007.071999999999,5009.08377,4468.0,2023-04-20 17:39:43.923007
AL30D,66.9,58436200.0,48.3624,10748.70362,749.35696,24.191999999999997,2023-04-20 17:39:53.925715
AL30D,66.87,654000.0,4115.2514,10179.8374,24.1812,4116.90929,2023-04-20 17:40:03.929315
AL30D,66.87,341100.0,222.9048,10298.5044,25.7485,222.99444,2023-04-20 17:40:13.956959
AL30D,66.9,185920.8,435.291,8821.8839,25.7485,435.46604999999994,2023-04-20 17:40:24.042263
AL30D,66.9,48794821.02,2999.90211,10298.5044,1.56786,2999.23216,2023-04-20 17:40:34.879080
AL30D,66.9,1864019.07,1349.2214000000001,7770.225600000001,7773.34896,1348.9201,2023-04-20 17:40:45.246203
AL30D,66.95,500000000.0,1240.15375,741.8389,742.13716,3850.77735,2023-04-20 17:40:55.394647
AL30D,66.901,286037.95,4499.9416,1243.70895,4457.59828,283.19512,2023-04-20 17:41:05.415432
AL30D,66.901,106968.21,3224.33412,1355.8778399999999,1356.30176,3229.53396,2023-04-20 17:41:15.421492
AL30D,66.91,814.02,204.5532,1095.75908,1096.19936,102.3223,2023-04-20 17:41:25.428880
AL30D,66.95,62994440.35,4468.0,1095.75908,1096.10152,4470.0,2023-04-20 17:41:35.438832
AL30D,66.91,351000.0,6705.0,647.77908,647.9815199999999,6707.7,2023-04-20 17:41:45.524866
AL30D,66.91,1764507.54,447.8,3360.0,140.93374,447.98,2023-04-20 17:41:55.585899
AL30D,66.95,350222691.33,2235.0,295.03434,295.15287,3929.5112,2023-04-20 17:42:05.623248
AL30D,66.91,55611532.29,3727.5083999999997,11.423490000000001,11.42808,3729.1744,2023-04-20 17:42:15.721845
AL30D,66.91,10074.0,2214.371,167.34294000000003,167.41017,2213.8765000000003,2023-04-20 17:42:25.782096
AL30D,66.91,762076.0,1542.671,788.3035199999999,788.58448,3357.9,2023-04-20 17:42:36.208091
AL30D,66.95,1023000.0,1542.671,1246.7642,1247.2086000000002,4601.4423,2023-04-20 17:42:47.343940
AL30D,66.95,4050600.0,1542.671,6730.5,6733.2,3358.5,2023-04-20 17:42:57.751506
AL30D,66.95,45771000.0,1542.671,756.2501400000001,756.51982,3358.5,2023-04-20 17:43:07.811666
AL30D,66.95,3571962.49,1542.671,345.70794,345.83122000000003,2187.9508,2023-04-20 17:43:17.924349
AL30D,66.91,7667.92,3701.66955,1121.65,327.87762000000004,3701.66955,2023-04-20 17:43:27.924629
AL30D,66.91,16650000.0,3728.6067,327.76074,328.05294000000004,2185.9357,2023-04-20 17:43:38.129437
AL30D,66.9,46470863.65,1542.671,5.380800000000001,5.829200000000001,1119.55,2023-04-20 17:43:48.192109
AL30D,66.87,5692332.0,1543.36,0.44848,6719.120399999999,1543.0155,2023-04-20 17:43:58.310460
AL30D,66.87,1451209.0,146.88495999999998,3363.0,6719.120399999999,146.88495999999998,2023-04-20 17:44:08.727381
AL30D,66.87,184297.4,14166.952449999999,3362.5516000000002,5.829200000000001,559.8018,2023-04-20 17:44:18.740939
AL30D,66.899,2823966.0,3362.4,3362.5516000000002,5.829200000000001,1685.6801999999998,2023-04-20 17:44:29.199695
AL30D,66.899,119044.37,3362.4,909.76302,5.829200000000001,1685.6801999999998,2023-04-20 17:44:39.854851
AL30D,66.899,14764137.23,3108.2025599999997,113.44014000000001,5.829200000000001,512.2832,2023-04-20 17:44:50.465356
AL30D,66.91,676365.15,3108.2025599999997,3162.1814,5.829200000000001,997.74726,2023-04-20 17:45:00.467242
AL30D,66.91,7051.75,3108.2025599999997,147.0752,5.829200000000001,546.36903,2023-04-20 17:45:11.377578
AL30D,66.91,217634.61,3108.2025599999997,3112.1625,5.829200000000001,441.16893,2023-04-20 17:45:21.394282
AL30D,66.911,21984.0,4.9324,3112.1625,7115.819200000001,399.53655,2023-04-20 17:45:31.400744
AL30D,66.949,71300.0,2243.0,3112.1625,7114.92,2241.0,2023-04-20 17:45:41.408698
AL30D,66.911,61854.15,2243.0,327.76074,6112.312,2241.0,2023-04-20 17:45:51.438239
AL30D,66.911,271547.12,1635.8199,327.76074,6112.312,4476.8,2023-04-20 17:46:01.561861
AL30D,66.95,630000.0,1004.6397000000001,1246.7642,7115.3696,4476.8,2023-04-20 17:46:11.832402
AL30D,66.95,37615445.2,983.7797999999999,1246.7642,7115.3696,4476.8,2023-04-20 17:46:21.859694
AL30D,66.95,100000000.0,1122.0,3316.62654,6112.312,1400.82312,2023-04-20 17:46:31.860931
AL30D,67.0,65451129.58,295.086,237.864,6112.312,3469.43064,2023-04-20 17:46:41.871382
AL30D,66.95,21400.0,4.93482,13365.907200000001,1002.65602,4.930420000000001,2023-04-20 17:46:51.871601
AL30D,67.0,100000000.0,1525.9052000000001,21386.04217,17748.11574,1524.5439999999999,2023-04-20 17:47:01.969970
AL30D,66.95,106769.0,165.2354,787.24992,95.59440000000001,1169.504,2023-04-20 17:47:11.972287
AL30D,66.95,667414.41,13607.025749999999,20287.3248,17714.0925,23230.25952,2023-04-20 17:47:22.052518
AL30D,66.95,470125.41,13607.025749999999,18553.238999999998,17714.0925,4479.2,2023-04-20 17:47:32.129276
AL30D,66.95,151624.0,12468.34375,18105.039,17714.0925,13594.88475,2023-04-20 17:47:42.239269
AL30D,66.95,303346.33,9106.09375,14743.538999999999,17714.0925,13594.88475,2023-04-20 17:47:52.285225
AL30D,66.98,60000.0,5069.15225,18070.0806,95.59440000000001,4476.8,2023-04-20 17:48:02.374344
AL30D,66.98,24646.0,4476.8,14054.656500000001,4029.3119999999994,4476.8,2023-04-20 17:48:12.379717
AL30D,66.98,275516.3,3357.15,2489.0844,12.535600000000002,193.8541,2023-04-20 17:48:22.398140
AL30D,66.98,3300.0,1396.64,1816.9644,4482.0,1395.3929999999998,2023-04-20 17:48:32.402391
AL30D,66.98,3223700.0,3701.3012400000002,14051.52,14064.066,3701.3012400000002,2023-04-20 17:48:42.949099
AL30D,66.98,250448.94,5597.5,774.1094400000001,1245.37545,3701.3012400000002,2023-04-20 17:48:52.971249
AL30D,66.98,19042.02,999.9359999999999,12967.3924,13057.410600000001,999.0432,2023-04-20 17:49:03.074849
AL30D,66.98,598841.4,999.4896000000001,774.1094400000001,999.9359999999999,999.4896000000001,2023-04-20 17:49:13.295662
AL30D,66.98,2850400.0,2358.06216,769.18166,200.70399999999998,3354.15,2023-04-20 17:49:23.308616
AL30D,66.98,170734.0,860.32564,12.085740000000001,12.09654,3354.0,2023-04-20 17:49:33.704298
AL30D,67.0,31112000.0,352.05313,3017.5039999999995,12.091139999999998,859.5568400000001,2023-04-20 17:49:43.779559
AL30D,67.0,8031732.81,111.95,2067.968,155.904,111.85,2023-04-20 17:49:53.834674
AL30D,66.98,249868.44,5.14763,2067.968,155.904,2549.04,2023-04-20 17:50:03.885795
AL30D,66.98,400000.0,2238.0,2067.968,800.56837,4785.04,2023-04-20 17:50:13.888629
AL30D,67.0,3108248.0,3351.0,420.22399999999993,1781.78572,89.244,2023-04-20 17:50:23.896780
AL30D,66.98,118559.01,1736.2648000000002,641.2496,1974.1398,3348.0,2023-04-20 17:50:33.908736
AL30D,66.98,65757.76,1281.135,3358.35,1361.6229999999998,1140.645,2023-04-20 17:50:43.938705
AL30D,66.999,7582000.0,457.0885,503.32200000000006,202.25193,457.0885,2023-04-20 17:50:54.027841
AL30D,66.999,681600.0,4077.14384,631.6219,457.0885,4077.14384,2023-04-20 17:51:04.172551
AL30D,67.0,90320.25,481.63679999999994,3256.70394,212.82786,481.63679999999994,2023-04-20 17:51:14.228546
AL30D,67.0,74015.83,119.1017,4646.9032,212.82786,119.1017,2023-04-20 17:51:24.262831
AL30D,67.0,165000.0,20846.6925,4528.27784,481.63679999999994,177.976,2023-04-20 17:51:34.268509
AL30D,67.0,2800000.0,20366.0925,586.88154,497.31074,14627.784599999999,2023-04-20 17:51:44.286466
AL30D,67.05,146697.93,389.86959,501.55545000000006,212.82786,1078.85004,2023-04-20 17:51:54.294466
AL30D,67.05,154452.02,62.19189,873.1583999999999,212.82786,3664.0249200000003,2023-04-20 17:52:04.306731
AL30D,67.01,25190.0,10738.565,873.1583999999999,212.82786,10742.079200000002,2023-04-20 17:52:14.313216
AL30D,67.01,100641.58,10738.565,873.1583999999999,212.82786,10742.079200000002,2023-04-20 17:52:24.529287
AL30D,67.01,2944000.0,5956.553000000001,76.53960000000001,81.65094,10742.079200000002,2023-04-20 17:52:34.546088
AL30D,67.01,1255988.24,3993.4840000000004,76.53960000000001,81.65094,3880.2432,2023-04-20 17:52:44.563697
AL30D,67.05,17698.0,3881.9840000000004,76.53960000000001,81.65094,3880.2432,2023-04-20 17:52:54.599271
AL30D,67.05,183000.0,22801.94064,76.53960000000001,1127.9340000000002,997.69,2023-04-20 17:53:04.721723
AL30D,67.05,5971617.62,199.78881,501.7575,662.533,199.78881,2023-04-20 17:53:14.743657
AL30D,67.05,6010138.0,21675.473459999997,13592.09825,452.36463,20.697149999999997,2023-04-20 17:53:24.774324
AL30D,67.05,642977.0,20830.28901,199.77984,199.95924000000002,20.711100000000002,2023-04-20 17:53:34.840625
AL30D,67.05,20900.0,20095.79143,13336.028159999998,199.95924000000002,20130.1632,2023-04-20 17:53:44.918626
AL30D,67.05,1922955.83,20031.20553,11954.496,199.95924000000002,20811.582810000004,2023-04-20 17:53:54.951398
AL30D,67.05,152707.85,12177.215999999999,4078.36674,4074.70934,12177.215999999999,2023-04-20 17:54:05.116086
AL30D,67.09,26289304.89,11205.400800000001,22.325,22.345,11205.400800000001,2023-04-20 17:54:15.222676
AL30D,67.09,293169.86,5198.41791,54.1596,3028.7927799999998,4410.900900000001,2023-04-20 17:54:25.222780
AL30D,67.09,103039.0,22.305,786.8808,11.18,22.325,2023-04-20 17:54:35.331938
AL30D,67.09,264530.28,3350.4,786.8808,11.18,1071.72065,2023-04-20 17:54:45.350526
AL30D,67.09,221891.44,3345.9,116.11599999999999,116.22,997.6994500000001,2023-04-20 17:54:55.389584
AL30D,67.09,27692.0,3348.0,1231.41345,11.194,223.5,2023-04-20 17:55:05.393908
AL30D,67.09,2486000.0,3349.5,583.8308999999999,11.194,2922.7736999999997,2023-04-20 17:55:15.467182
AL30D,67.09,455000.0,3341.1015,583.8308999999999,1232.51445,997.702,2023-04-20 17:55:25.485200
AL30D,67.09,5020898.63,3354.0,583.8308999999999,1232.51445,997.702,2023-04-20 17:55:35.814965
AL30D,67.099,146438.0,3354.0,775.6908,351.1422,742.53522,2023-04-20 17:55:45.857681
AL30D,67.099,123890.0,3354.0,775.6908,351.1422,48.78622,2023-04-20 17:55:55.967574
AL30D,67.099,7600.0,154.52833,3308.0637800000004,351.1422,154.56978999999998,2023-04-20 17:56:05.968144
AL30D,67.09,50300.0,1163.4948599999998,1927.2794800000001,105.40979999999999,997.52481,2023-04-20 17:56:15.988371
AL30D,67.05,4815.43,1058.16984,1927.2794800000001,2968.76346,1162.45426,2023-04-20 17:56:26.048765
AL30D,67.099,1176418.56,8070.2011999999995,775.6908,5412.288,8073.44804,2023-04-20 17:56:36.110296
AL30D,67.05,1017000.0,1115.6429999999998,1364.99636,1243.70895,1115.6429999999998,2023-04-20 17:56:46.186153
AL30D,67.05,1017000.0,1058.64304,578.05816,10726.464,1057.6966400000001,2023-04-20 17:56:56.262837
AL30D,67.05,71000.0,812.5510400000001,1045.92064,1119.5,1057.6966400000001,2023-04-20 17:57:06.342548
AL30D,67.05,5500000.0,812.5510400000001,1045.92064,9606.464,3341.7735000000002,2023-04-20 17:57:16.594097
AL30D,66.98,1589.22,3355.95,9785.13383,1692.9919999999997,4470.8,2023-04-20 17:57:26.788756
AL30D,66.98,791.0,3355.7262700000006,9009.64815,1692.9919999999997,3352.95,2023-04-20 17:57:36.842358
AL30D,66.98,4767000.0,3355.7262700000006,495.20044,1244.70885,811.9336,2023-04-20 17:57:47.228424
AL30D,66.95,67.0,2710.218,78.58188000000001,495.42163999999997,812.5147199999999,2023-04-20 17:57:57.650199
AL30D,66.95,92000000.0,3355.7262700000006,174.3402,982.2581999999999,3352.72647,2023-04-20 17:58:07.731901
AL30D,66.911,1278077.92,2373.7753,174.3402,1867.4879999999998,3352.72647,2023-04-20 17:58:17.892500
AL30D,66.95,1538000.0,1861.88106,3681.3638,110.15880000000001,3352.72647,2023-04-20 17:58:27.921645
AL30D,66.911,5151.04,1861.88106,3270.9551,3684.6522000000004,3352.72647,2023-04-20 17:58:37.932447
AL30D,66.911,229391.81,1839.5080600000001,5584.543999999999,1692.9919999999997,3352.72647,2023-04-20 17:58:47.948703
AL30D,66.911,2217633.0,3355.65,5584.543999999999,1692.9919999999997,3352.65,2023-04-20 17:58:57.952813
AL30D,66.95,15800.0,7445.536,1126.1025,2248.6075,5936.896,2023-04-20 17:59:08.037971
AL30D,66.911,4074932.57,3354.15,5695.7921,10341.990899999999,3351.15,2023-04-20 17:59:18.187298
AL30D,66.911,484735.0,1433.68614,402.88370000000003,402.72161,1434.26367,2023-04-20 17:59:28.216322
AL30D,66.911,357624.22,1574.7442199999998,54.011979999999994,53.990199999999994,1575.3091,2023-04-20 17:59:38.332431
AL30D,66.911,51955.89,1909.6346299999998,2316.2241999999997,54.03134,1238.8761,2023-04-20 17:59:48.363973
AL30D,66.911,273000.0,478.57946,1982.0203999999999,2318.3005999999996,862.86438,2023-04-20 17:59:58.452348
AL30D,66.911,54000000.0,478.57946,1884.5256999999997,2318.3005999999996,618.65748,2023-04-20 18:00:08.498866
AL30D,66.912,352000.0,1144.7103299999999,369.97496,369.8424,1145.1723,2023-04-20 18:00:18.526013
AL30D,66.911,240890528.59,37.05286,370.60462,370.45549,37.064479999999996,2023-04-20 18:00:28.636885
AL30D,66.92,50000.0,37.02132,3312.13552,3315.1023199999995,1239.3760499999999,2023-04-20 18:00:38.641734
AL30D,66.95,29367036.87,37.02132,1240.2648500000003,1241.3758500000001,135.4217,2023-04-20 18:00:48.654114
AL30D,66.92,500000.0,37.02132,3568.6444500000002,3349.65,135.4217,2023-04-20 18:00:58.800557
AL30D,66.92,1000000.0,347.09155,3312.13552,222.3626,347.1693,2023-04-20 18:01:08.908161
AL30D,66.92,31058.04,568.701,1212.1992,1213.2854,568.9305,2023-04-20 18:01:19.073325
AL30D,66.92,3932198.0,337.19112,347.2314999999999,347.09155,337.3272,2023-04-20 18:01:29.093482
AL30D,66.92,15000.0,3345.0,2061.41328,2064.37713,309.70533,2023-04-20 18:01:39.119597
AL30D,66.911,107263.82,3345.0,1123.8185700000001,2064.37713,1499.14044,2023-04-20 18:01:49.146018
AL30D,66.911,1700.0,3109.289,91.9584,92.11496000000001,309.70533,2023-04-20 18:01:59.186103
AL30D,66.911,61887.85,994.4005500000001,3352.5,3355.5,994.8014999999999,2023-04-20 18:02:09.204891
AL30D,66.92,1661000.0,987.70425,3352.5,3355.5,988.1024999999998,2023-04-20 18:02:19.505926
AL30D,66.92,204448.0,3109.289,413.105,987.70425,10550.69016,2023-04-20 18:02:29.539996
AL30D,66.92,765312.9,700.666,446.72,446.6,10374.997679999999,2023-04-20 18:02:39.594737
AL30D,66.92,116736.46,700.666,0.22335000000000002,446.6,10374.997679999999,2023-04-20 18:02:49.638856
AL30D,66.92,1652000.0,700.666,1241.8758000000003,447.3,8970.34968,2023-04-20 18:02:59.694275
AL30D,66.92,1611.79,8966.72871,1117.7,1118.7,8970.34968,2023-04-20 18:03:09.821238
AL30D,66.92,203000.0,8517.42279,447.06,447.24,8520.86232,2023-04-20 18:03:19.859482
AL30D,66.92,295194.0,1188.37004,447.06,447.08,1188.8491999999999,2023-04-20 18:03:29.864053
AL30D,66.95,5592876.0,1717.29864,446.58,2161.6184,11148.0,2023-04-20 18:03:39.886844
AL30D,66.95,11024368.28,1717.29864,446.5,446.4,9304.56672,2023-04-20 18:03:49.888382
AL30D,66.92,520351.42,246.9732,4464.0,446.38,123.542,2023-04-20 18:04:00.037610
AL30D,66.92,401525.0,930.88622,4340.3472,446.38,931.30392,2023-04-20 18:04:10.098286
AL30D,66.92,85200.0,209.2678,4340.3472,446.38,209.35222,2023-04-20 18:04:20.219549
AL30D,67.0,2000000.0,1115.0,3224.3472,446.38,209.174,2023-04-20 18:04:30.634399
AL30D,67.0,50823.67,1115.0,1762.9778099999999,446.38,209.174,2023-04-20 18:04:40.635977
AL30D,67.0,366000.0,1115.0,224.115,224.2155,931.30392,2023-04-20 18:04:50.751008
AL30D,67.0,1000000.0,931.09507,224.115,224.2155,931.30392,2023-04-20 18:05:01.175556
AL30D,66.92,131000.0,931.09507,224.115,224.2155,9888.498959999999,2023-04-20 18:05:11.248328
AL30D,66.92,301514.97,8319.7524,1563.8923300000001,1052.54192,8319.7524,2023-04-20 18:05:21.251257
AL30D,66.92,660000.0,5648.24568,1380.9384,3227.2364000000002,5648.24568,2023-04-20 18:05:31.261705
AL30D,66.92,660451.0,3345.0,796.3330000000001,1755.2448000000002,5648.24568,2023-04-20 18:05:41.316504
AL30D,67.05,11500.0,3345.0,596.525,597.03325,5648.24568,2023-04-20 18:05:51.494253
AL30D,67.05,1000000.0,3345.0,596.525,597.03325,5648.24568,2023-04-20 18:06:01.497755
AL30D,67.089,2497217.96,3345.0,587.605,588.10565,4201.23528,2023-04-20 18:06:11.572674
AL30D,67.05,10058.1,3345.0,587.605,588.10565,4201.23528,2023-04-20 18:06:21.657977
AL30D,67.09,22178.63,3345.0,469.19200000000006,469.59176,4201.23528,2023-04-20 18:06:31.701932
AL30D,67.05,2118640.0,2393.0130000000004,415.449,415.80296999999996,3978.27528,2023-04-20 18:06:41.733216
AL30D,67.05,486000.0,2393.0130000000004,3093.456,3096.09168,3978.27528,2023-04-20 18:06:51.909820
AL30D,67.05,101952.06,2339.27,3093.456,3096.09168,17921.970719999998,2023-04-20 18:07:01.915713
AL30D,67.05,2177000.0,2339.27,2866.219,2868.6610699999997,17321.7624,2023-04-20 18:07:12.277795
AL30D,67.05,936000.0,2339.27,2083.266,2085.0409799999998,17084.31,2023-04-20 18:07:22.287075
AL30D,67.05,752442.0,2339.27,1584.861,1586.21133,17080.9656,2023-04-20 18:07:32.305143
AL30D,67.05,34908.89,219.08419999999998,1440.02188,217.58185999999998,219.08419999999998,2023-04-20 18:07:42.358331
AL30D,67.05,15244044.0,44.1738,1380.9384,217.5916,44.1738,2023-04-20 18:07:52.367515
AL30D,67.05,74379.0,1253.7144,212.135,212.3155,1253.7144,2023-04-20 18:08:02.376178
AL30D,67.05,62321843.9,1041.2077,2683.5645,447.06,1041.2077,2023-04-20 18:08:12.384931
AL30D,67.05,64987.33,211.945,2471.2395,447.06,211.945,2023-04-20 18:08:22.490479
AL30D,67.05,2585011.26,5269.044,2471.2395,447.06,2717.9240000000004,2023-04-20 18:08:32.884602
AL30D,67.099,1732362.0,4278.255,1441.95748,447.0,1938.985,2023-04-20 18:08:42.940464
