ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,time
GD30,68.01,500.0,1139250.0,448417.605,5441250.0,899790.82,2023-04-21 14:13:10.328190
GD30,68.01,500.0,452101.8,2705500.0,1087350.0,204576.51,2023-04-21 14:13:20.346779
GD30,68.01,500.0,452156.81,3787350.0,4213603.72,2949190.525,2023-04-21 14:13:30.350737
GD30,68.01,500.0,452152.4,3395466.88,1087300.0,2949190.525,2023-04-21 14:13:40.360656
GD30,68.01,500.0,2466246.35,81541.33,1919607.69,2015952.575,2023-04-21 14:13:50.379945
GD30,68.01,500.0,543275.0,3395466.88,615303.07,540600.0,2023-04-21 14:14:00.406365
GD30,68.01,500.0,3219877.18,3815788.18,1115814.0,1049376.58,2023-04-21 14:14:10.442629
GD30,68.5,11075811.53,3249300.0,570619.16,2901934.125,1123451.01,2023-04-21 14:14:20.465685
GD30,68.5,11075811.53,27092234.65,33984723.5,900294.0,1078850.0,2023-04-21 14:14:30.470374
GD30,68.6,416212.73,3747917.77,1619925.0,1084950.0,3735282.2,2023-04-21 14:14:40.487231
GD30,68.6,416212.73,1081650.0,718398.2,4959444.175,1078000.0,2023-04-21 14:14:50.921849
GD30,68.6,416212.73,9999920.685,1617150.0,1083750.0,11294960.95,2023-04-21 14:15:01.061061
GD30,68.6,416212.73,136444.125,449157.29,2710000.0,606154.72,2023-04-21 14:15:11.071167
GD30,68.6,416212.73,99435.8,447855.48,1555540.0,99499.4,2023-04-21 14:15:21.084533
GD30,68.6,416212.73,99435.8,447876.24,2323986.39,135688.725,2023-04-21 14:15:31.088030
GD30,68.61,45647.0,5387250.0,902645.72,2322000.0,4718414.82,2023-04-21 14:15:41.095250
GD30,68.61,45647.0,389448.0,2153000.0,1082000.0,993545.12,2023-04-21 14:15:51.096628
GD30,68.61,45647.0,1915155.825,874907.475,4104.0,1908671.6,2023-04-21 14:16:01.100912
GD30,68.9,684000.0,149646.42,3911485.95,343710.3,297625.965,2023-04-21 14:16:11.101436
GD30,68.9,684000.0,110910.92,2630565.45,900415.27,110535.7,2023-04-21 14:16:21.119329
GD30,68.9,684000.0,1078700.0,634481.37,97181.56,356834.88,2023-04-21 14:16:31.119841
GD30,68.9,684000.0,522740.5,189904.0,13330.125,91152.27,2023-04-21 14:16:41.122699
GD30,68.9,684000.0,336720.72,16199250.0,13330.125,5388000.0,2023-04-21 14:16:51.248628
GD30,68.9,684000.0,26585731.15,10799500.0,5371886.92,8275650.825,2023-04-21 14:17:01.264281
GD30,68.9,684000.0,26585731.15,540375.0,26622536.5,5391250.0,2023-04-21 14:17:11.312407
GD30,68.9,684000.0,40096.9,15593074.065,377128.62,411327.375,2023-04-21 14:17:21.327868
GD30,68.9,684000.0,446999.4,97051.35,542850.0,483180.225,2023-04-21 14:17:31.362961
GD30,68.9,684000.0,232190.0,1623.975,97581.17,647244.0,2023-04-21 14:17:41.401511
GD30,68.9,684000.0,404379.5,1623.15,1087400.0,1930015.905,2023-04-21 14:17:51.419924
GD30,68.9,684000.0,232190.0,5416374.425,54372.5,5871528.0,2023-04-21 14:18:01.424669
GD30,68.9,684000.0,452156.81,5414750.0,54372.5,6691989.8,2023-04-21 14:18:11.433146
GD30,68.9,684000.0,37253.23,1029499.8,2561210.4,37095.45,2023-04-21 14:18:21.439212
GD30,68.692,150000.0,27175000.0,6017433.95,794824.605,624955.005,2023-04-21 14:18:31.648279
GD30,68.692,150000.0,27175000.0,2528022.2,3375333.99,1162936.32,2023-04-21 14:18:41.683779
GD30,68.692,150000.0,736143.12,541700.0,1089300.0,422097.0,2023-04-21 14:18:51.707478
GD30,68.692,150000.0,452115.32,2163857.85,2095339.185,2165900.0,2023-04-21 14:19:01.709715
GD30,68.692,150000.0,980.1,2142621.25,488945.16,974.295,2023-04-21 14:19:11.792237
GD30,68.692,150000.0,5440000.0,1912052.45,270267.735,2165100.0,2023-04-21 14:19:21.872729
GD30,68.692,150000.0,4306269.015,21700.0,922665.425,1084050.0,2023-04-21 14:19:31.875202
GD30,68.692,150000.0,10401216.0,21700.0,677901.125,5409298.31,2023-04-21 14:19:41.875535
GD30,68.692,150000.0,9811635.0,1626.75,1638.525,57145.245,2023-04-21 14:19:51.902016
GD30,68.692,150000.0,4284245.0,21700.0,81734.625,57145.245,2023-04-21 14:20:01.905495
GD30,68.692,150000.0,4361635.0,2825680.0,1090800.0,4304671.0,2023-04-21 14:20:11.943879
GD30,69.0,25000.0,8590726.0,20002.64,2731000.0,3001155.495,2023-04-21 14:20:21.948821
GD30,69.0,25000.0,150679.46,20002.64,2731000.0,2169300.0,2023-04-21 14:20:31.981873
GD30,69.0,12200.0,8014661.0,1088600.0,1092350.0,729882.495,2023-04-21 14:20:41.995259
GD30,69.0,12200.0,452110.4,1092644.875,81489.31,2058078.6,2023-04-21 14:20:52.005280
GD30,69.0,12200.0,452110.4,951209.64,53743.62,68067.12,2023-04-21 14:21:02.014437
GD30,69.0,212800.0,451892.2,17441415.54,492446.9,1043359.35,2023-04-21 14:21:12.017903
GD30,69.0,212800.0,8014661.0,403408.96,1382799.6,3127515.51,2023-04-21 14:21:22.029801
GD30,69.0,212800.0,209481.6,2166643.14,1929506.12,449866.56,2023-04-21 14:21:32.029859
GD30,69.0,212800.0,270267.735,46542.21,54106.16,1139665.03,2023-04-21 14:21:42.183473
GD30,69.0,212800.0,117412.2,4542801.77,463119.755,117012.6,2023-04-21 14:21:52.297129
GD30,69.0,212800.0,16320000.0,448936.635,43815.99,4216004.25,2023-04-21 14:22:02.308754
GD30,68.75,230000.0,35668.36,1244323.6,2423841.66,35547.0,2023-04-21 14:22:12.308892
GD30,68.75,230000.0,4132.5,608774.4,5013.54,4118.44,2023-04-21 14:22:22.632257
GD30,68.75,230000.0,217600.0,299087.4,13444358.4,54120.0,2023-04-21 14:22:32.642475
GD30,68.75,230000.0,108800.0,3506041.21,41806.08,14287.68,2023-04-21 14:22:42.649134
GD30,68.75,230000.0,452182.5,8491089.6,1305.6,5415000.0,2023-04-21 14:22:52.659037
GD30,68.75,230000.0,5187472.815,450069.6,2720000.0,4087056.425,2023-04-21 14:23:02.705165
GD30,68.75,230000.0,320510.07,2593015.48,1088900.0,2164300.0,2023-04-21 14:23:12.750668
GD30,68.75,230000.0,320289.12,1923621.895,95060.97,2131165.34,2023-04-21 14:23:22.753226
GD30,69.0,70000.0,1087650.0,1480176.06,2177800.0,4505064.16,2023-04-21 14:23:32.787690
GD30,69.0,70000.0,1087650.0,1480176.06,7622300.0,2316777.255,2023-04-21 14:23:42.795509
GD30,69.0,70000.0,452140.92,200877.95,1088850.0,3787175.0,2023-04-21 14:23:52.810148
GD30,69.0,285500.0,1088250.0,1192924.5,219197.34,1036806.02,2023-04-21 14:24:02.817194
GD30,69.0,285500.0,261348.0,1814160.75,54106.16,1885464.0,2023-04-21 14:24:12.861261
GD30,69.0,285500.0,261348.0,149316.64,54106.16,1089068.25,2023-04-21 14:24:22.880228
GD30,69.0,285500.0,150093.0,3995879.25,4619928.45,149321.88,2023-04-21 14:24:32.901015
GD30,69.0,137000.0,261348.0,7490128.25,7539428.625,2132787.815,2023-04-21 14:24:42.908764
GD30,69.0,137000.0,3965093.0,1490592.26,546025.0,108500.0,2023-04-21 14:24:52.913119
GD30,68.751,2039.43,452188.88,1490592.26,57002.4,915673.695,2023-04-21 14:25:02.923241
GD30,69.0,26000.0,452188.88,3284064.0,57002.4,915673.695,2023-04-21 14:25:13.015105
GD30,69.0,26000.0,3295724.0,3284064.0,436820.0,32008.975,2023-04-21 14:25:23.212311
GD30,69.0,26000.0,452188.88,12212634.85,12285764.4,1532633.125,2023-04-21 14:25:33.369238
GD30,68.751,50225.2,452188.88,1302960.0,436820.0,887679.405,2023-04-21 14:25:43.389104
GD30,68.751,50225.2,3295724.0,298266.5,1341126.05,1084500.0,2023-04-21 14:25:53.468354
GD30,68.751,51000.0,4067809.2,1100407.625,1593811.2,434260.0,2023-04-21 14:26:04.657487
GD30,69.0,1353251.0,452151.84,12270953.43,2411354.4,1070875.225,2023-04-21 14:26:14.679229
GD30,69.0,1353251.0,3295724.0,21206000.4,1091950.0,1735680.0,2023-04-21 14:26:25.252455
GD30,69.0,1353251.0,3295724.0,149298.84,170788.8,147288.78,2023-04-21 14:26:35.261276
GD30,69.0,1353251.0,452158.02,19617005.275,17630225.7,147288.78,2023-04-21 14:26:45.277600
GD30,69.0,1353251.0,147790.87,448216.94,1092150.0,147288.78,2023-04-21 14:26:55.285254
GD30,69.0,1353251.0,147790.87,448957.08,370583.46,147288.78,2023-04-21 14:27:05.352092
GD30,69.0,1353251.0,5461000.0,54355.0,54727.5,775866.52,2023-04-21 14:27:15.354979
GD30,69.0,1353251.0,1070242.8,5439500.0,21888.0,212162.88,2023-04-21 14:27:25.374747
GD30,69.0,1353251.0,214485.84,54385.0,445499.375,2172900.0,2023-04-21 14:27:35.375656
GD30,69.0,887749.0,2186000.0,14677.2,54685.0,956321.87,2023-04-21 14:27:45.378065
GD30,68.751,2065.3,2186000.0,1364565.69,2657799.765,467474.5,2023-04-21 14:27:55.386031
GD30,68.751,2065.3,2186000.0,2708912.7,2728724.895,149855.93,2023-04-21 14:28:05.387952
GD30,68.751,2065.3,545010.05,5011130.11,24389263.5,30436.0,2023-04-21 14:28:15.392529
GD30,68.751,2065.3,5466750.0,1888565.985,1900619.37,2174800.0,2023-04-21 14:28:25.410592
GD30,69.0,99739.06,5470000.0,260067.85,261908.15,858580.255,2023-04-21 14:28:35.424838
GD30,69.0,99739.06,985.86,327.27,329.805,42708.4,2023-04-21 14:28:45.437043
GD30,69.0,160000.0,17483111.88,5459750.0,1503849.9,3815175.0,2023-04-21 14:28:55.447564
GD30,69.0,169777.0,986.355,2948.265,838250.98,1308120.0,2023-04-21 14:29:05.460049
GD30,70.0,403860.0,986.355,436.76,329070.0,3794835.0,2023-04-21 14:29:15.468120
GD30,69.0,199912.96,986.445,54640.0,949094.72,1085303.56,2023-04-21 14:29:25.506035
GD30,69.0,199912.96,5482500.0,2107778.4,83962.575,1444106.31,2023-04-21 14:29:35.567933
GD30,69.0,199912.96,5484500.0,2107778.4,1389831.61,1311540.09,2023-04-21 14:29:45.661699
GD30,69.0,497000.0,5484500.0,7568286.47,6110127.51,437729.26,2023-04-21 14:29:55.684563
GD30,69.0,497000.0,5487500.0,1390152.2,549500.0,852031.95,2023-04-21 14:30:05.694984
GD30,69.0,20000.0,987.93,629769.6,633110.4,4914000.0,2023-04-21 14:30:15.727743
GD30,69.0,20000.0,452162.655,219.14,110100.0,13902114.4,2023-04-21 14:30:25.734842
GD30,69.0,20000.0,12276770.0,215387.76,2640960.0,42531.315,2023-04-21 14:30:35.735271
GD30,69.0,13843.0,7446010.0,680279.04,1310457.3,1093050.0,2023-04-21 14:30:45.736712
GD30,69.0,600000.0,7060020.0,5482250.0,520199.13,6952701.8,2023-04-21 14:30:55.780503
GD30,69.0,600000.0,5612265.8,3456978.25,382464.125,5983304.44,2023-04-21 14:31:05.799230
GD30,69.0,600000.0,3746091.35,5493476.94,4776978.24,54817.5,2023-04-21 14:31:15.803716
GD30,69.0,600000.0,10971438.0,2742375.0,14543.1,3789576.0,2023-04-21 14:31:25.835681
GD30,69.0,600000.0,1103100.0,1862522.175,5959286.95,2163383.495,2023-04-21 14:31:35.917444
GD30,69.0,600000.0,1103100.0,1274519.125,2387460.525,2158997.295,2023-04-21 14:31:45.939195
GD30,69.01,600000.0,1104893.51,5494.0,5536.0,2196600.0,2023-04-21 14:31:55.953364
GD30,69.01,5008860.98,452149.425,960354.255,966413.96,595549.6,2023-04-21 14:32:05.954580
GD30,69.01,5008860.98,1105494.05,891259.5,896885.525,393260.52,2023-04-21 14:32:15.958352
GD30,69.01,5008860.98,1526447.0,1210712.625,1218425.925,207798.36,2023-04-21 14:32:26.171158
GD30,69.01,5008860.98,452103.95,951257.125,957329.625,898472.1,2023-04-21 14:32:36.176992
GD30,69.01,5008860.98,901544.85,124721.7,125536.8,895809.05,2023-04-21 14:32:46.182631
GD30,69.01,5008860.98,103842.42,1196124.675,448791.975,896338.65,2023-04-21 14:32:56.184095
GD30,69.01,5008860.98,524123.13,2187200.0,1548619.605,520853.625,2023-04-21 14:33:06.200077
GD30,69.01,5008860.98,54246.14,890198.4,346389.04,53902.81,2023-04-21 14:33:16.224263
GD30,69.01,400000.0,103842.42,5459750.0,934986.66,103184.95,2023-04-21 14:33:26.232566
GD30,69.01,163000.0,150630.03,2153398.625,1095900.0,74018.0,2023-04-21 14:33:36.236854
GD30,69.01,163000.0,7651000.0,1068742.4,1075569.385,2548012.5,2023-04-21 14:33:46.257214
GD30,69.01,163000.0,10940000.0,1449216.0,1094800.0,6671812.5,2023-04-21 14:33:56.287854
GD30,69.01,163000.0,7651000.0,1088600.0,1094450.0,5440000.0,2023-04-21 14:34:06.309996
GD30,69.01,163000.0,251354.6,213082.065,453432.7,2178700.0,2023-04-21 14:34:16.310544
GD30,69.01,163000.0,2745000.0,437620.0,439980.0,1936017.6,2023-04-21 14:34:26.376948
GD30,69.01,163000.0,1148070.0,1572608.4,453879.8,1310520.0,2023-04-21 14:34:36.382378
GD30,69.01,163000.0,5502500.0,1722284.2,292360.6,3687267.2,2023-04-21 14:34:46.712061
GD30,69.01,163000.0,8506424.8,1449659.4,292360.6,894921.39,2023-04-21 14:34:56.770790
GD30,69.01,163000.0,416335.6,2952654.88,551250.0,413010.96,2023-04-21 14:35:06.810520
GD30,69.01,163000.0,1103050.0,3809213.1,1104450.0,2189300.0,2023-04-21 14:35:16.835845
GD30,69.01,163000.0,11025000.0,2193300.0,1104700.0,1094800.0,2023-04-21 14:35:26.842872
GD30,69.01,163000.0,452148.335,3289200.0,1102950.0,2190100.0,2023-04-21 14:35:37.000856
GD30,69.01,163000.0,2157041.25,293866.74,1550937.955,349633.5,2023-04-21 14:35:47.377329
GD30,69.01,163000.0,1204812.0,288936.09,1550937.955,5475000.0,2023-04-21 14:35:57.399983
GD30,70.0,320600.0,775939.5,433097.75,1462709.955,2188200.0,2023-04-21 14:36:07.437443
GD30,70.0,320600.0,941687.955,811961.04,769278.4,935751.96,2023-04-21 14:36:17.451444
GD30,70.0,226989.6,251430.76,433097.75,1039278.72,2190100.0,2023-04-21 14:36:27.462781
GD30,70.0,16951.0,1100500.0,840587.52,845147.6,947394.0,2023-04-21 14:36:38.012134
GD30,70.0,16951.0,1100550.0,832690.56,799905.505,2183967.72,2023-04-21 14:36:48.028404
GD30,70.0,16951.0,161986.65,786527.43,790905.4,2189000.0,2023-04-21 14:36:58.033100
GD30,69.25,2890.49,7753350.0,448488.95,196477.685,1942846.95,2023-04-21 14:37:08.054237
GD30,69.25,1135.91,150195.785,5534208.9,4461998.0,1868155.3,2023-04-21 14:37:18.056131
GD30,69.25,1135.91,747486.6,2076884.55,2205500.0,2190100.0,2023-04-21 14:37:28.494269
GD30,69.25,1135.91,818014.6,3214300.265,3757990.5,3892725.0,2023-04-21 14:37:38.506861
GD30,69.25,1135.91,932300.85,883884.0,1390062.8,1498862.71,2023-04-21 14:37:48.514088
GD30,69.25,1135.91,932300.85,1476893.935,83862.2,5475000.0,2023-04-21 14:37:58.517227
GD30,69.25,1135.91,932300.85,83413.21,83862.2,1498862.71,2023-04-21 14:38:08.550396
GD30,69.25,256741.44,932300.85,83413.21,83862.2,1498862.71,2023-04-21 14:38:18.553202
GD30,69.25,256741.44,932300.85,130633.5,131468.6,926377.45,2023-04-21 14:38:28.559509
GD30,69.25,256741.44,452174.905,3196485.61,1102450.0,1305737.62,2023-04-21 14:38:38.592151
GD30,69.25,256741.44,2324630.0,1823025.66,1082275.165,70956.0,2023-04-21 14:38:48.633115
GD30,69.25,256741.44,452174.905,2608633.085,1082275.165,2132719.38,2023-04-21 14:38:58.704901
GD30,69.25,256741.44,452133.815,430332.04,1021530.17,5475000.0,2023-04-21 14:39:08.935291
GD30,69.5,14698.95,137970.4,7887.96,468829.455,338197.76,2023-04-21 14:39:18.995241
GD30,69.5,14698.95,692748.63,1994918.46,1103050.0,2190500.0,2023-04-21 14:39:29.076229
GD30,69.5,14698.95,452147.02,3887724.76,1103050.0,5476250.0,2023-04-21 14:39:39.233037
GD30,69.5,14698.95,11010500.0,1809827.48,1102950.0,2185184.03,2023-04-21 14:39:49.377912
GD30,69.5,14698.95,1101250.0,2679397.63,1102950.0,2149030.88,2023-04-21 14:39:59.388309
GD30,70.0,10000.0,1101750.0,2679397.63,1102950.0,6594440.745,2023-04-21 14:40:09.394317
GD30,70.0,10000.0,452214.31,187155.48,1102950.0,499008.8,2023-04-21 14:40:19.398795
GD30,70.0,4763294.76,1892167.75,425345.0,1102850.0,1882631.74,2023-04-21 14:40:29.410594
GD30,69.25,75220.86,1101800.0,2383015.25,551425.0,1106133.66,2023-04-21 14:40:39.418938
GD30,69.25,75220.86,523853.75,1834565.25,551450.0,586605.96,2023-04-21 14:40:49.434031
GD30,69.5,660000.0,523853.75,599346.16,903164.81,133413.625,2023-04-21 14:40:59.458802
GD30,69.5,660000.0,520545.2,374903.33,376971.22,2192600.0,2023-04-21 14:41:09.490707
GD30,69.5,660000.0,520545.2,2191386.82,551.85,969242.16,2023-04-21 14:41:19.503021
GD30,69.5,660000.0,520545.2,548.85,551.85,7678.3,2023-04-21 14:41:29.549004
GD30,69.5,660000.0,4002157.11,447751.83,551.85,1644525.0,2023-04-21 14:41:39.682094
GD30,69.5,660000.0,606732.5,447751.83,551.85,548225.0,2023-04-21 14:41:51.142777
GD30,69.5,660000.0,2191859.7,1097800.0,1104000.0,2194000.0,2023-04-21 14:42:01.142941
GD30,69.5,103435.86,772205.0,850795.0,855600.0,1324079.0,2023-04-21 14:42:11.459124
GD30,69.5,567755.92,1003471.045,581391.0,585071.025,447259.48,2023-04-21 14:42:21.485151
GD30,69.5,567755.92,1002566.5,3957468.57,6309356.64,477608.25,2023-04-21 14:42:31.536865
GD30,69.5,724486.0,6653727.06,3264754.56,1105800.0,2320952.4,2023-04-21 14:42:41.541981
GD30,69.5,724486.0,452173.32,1191225.28,1347497.97,2984761.0,2023-04-21 14:42:51.546492
GD30,69.5,724486.0,452209.5,749130.09,754257.84,69892.9,2023-04-21 14:43:01.603291
GD30,69.5,724486.0,3085600.0,1058885.835,1066125.585,1190373.7,2023-04-21 14:43:11.609610
GD30,69.5,724486.0,3085600.0,472346.67,475576.17,548025.0,2023-04-21 14:43:21.638527
GD30,69.5,30531.84,3080090.0,1782543.75,1795946.145,547625.0,2023-04-21 14:43:31.643816
GD30,69.5,30531.84,2592783.6,2001933.75,2015621.25,2575161.6,2023-04-21 14:43:41.702292
GD30,69.5,30531.84,1155143.8,2046848.16,1104150.0,1096050.0,2023-04-21 14:43:51.824222
GD30,69.5,30531.84,50910.09,3066842.025,1103450.0,2190600.0,2023-04-21 14:44:01.839448
GD30,69.5,30531.84,50910.09,5482750.0,1103000.0,2105879.65,2023-04-21 14:44:11.860977
GD30,69.5,15000.0,98329.62,10974.0,11024.0,7572424.65,2023-04-21 14:44:21.878150
GD30,69.5,15000.0,50910.09,1096900.0,1370256.9,720795.24,2023-04-21 14:44:31.921186
GD30,69.5,15000.0,1102150.0,5247417.965,1104300.0,198959.52,2023-04-21 14:44:41.930834
GD30,69.5,15000.0,452204.48,1646175.0,2880044.85,5485000.0,2023-04-21 14:44:51.962345
GD30,69.5,15000.0,452204.48,650016.0,2880044.85,5485000.0,2023-04-21 14:45:01.963044
GD30,69.5,15000.0,452204.48,650016.0,2012553.48,5485000.0,2023-04-21 14:45:12.211080
GD30,69.5,15000.0,374621.13,650016.0,110500.0,416879.0,2023-04-21 14:45:22.218117
GD30,69.5,15000.0,3312450.0,1329079.72,922318.65,13176.0,2023-04-21 14:45:32.223168
GD30,69.5,15000.0,1104350.0,54950.0,922235.22,80688.3,2023-04-21 14:45:42.302811
GD30,69.5,325991.44,1030579.42,54950.0,922235.22,3291150.0,2023-04-21 14:45:52.352249
GD30,69.5,325991.44,3312450.0,2071063.085,1105350.0,2194200.0,2023-04-21 14:46:02.352582
GD30,69.5,325991.44,154264.98,99918.0,16581.0,22940.885,2023-04-21 14:46:12.359994
GD30,69.5,101000.0,2099500.0,1098850.0,2210100.0,3780196.835,2023-04-21 14:46:22.446889
GD30,69.5,101000.0,2567246.5,1098850.0,2210100.0,2126257.815,2023-04-21 14:46:32.461738
GD30,69.5,101000.0,2441276.5,2284220.9,1805762.205,2084882.4,2023-04-21 14:46:42.465083
GD30,69.5,101000.0,3312450.0,1646250.0,2210000.0,4734761.7,2023-04-21 14:46:52.797452
GD30,69.5,101000.0,3312450.0,3300471.13,3323026.63,2185363.94,2023-04-21 14:47:02.801614
GD30,69.5,101000.0,3312450.0,2903413.72,1104900.0,1546480.11,2023-04-21 14:47:12.969306
GD30,69.5,101000.0,3312450.0,1355679.985,1104850.0,1546480.11,2023-04-21 14:47:23.021402
GD30,69.5,101000.0,3312450.0,5544054.315,1104850.0,1546480.11,2023-04-21 14:47:33.041615
GD30,69.5,101000.0,3307200.0,1097900.0,1104050.0,1466512.455,2023-04-21 14:47:43.071613
GD30,69.5,101000.0,3307200.0,4350174.615,1083514.67,588408.73,2023-04-21 14:47:53.081774
GD30,69.5,101000.0,3307200.0,3843493.41,1083416.53,588408.73,2023-04-21 14:48:03.199880
GD30,69.5,12127.79,3307200.0,1890154.545,3027914.06,462566.97,2023-04-21 14:48:13.769321
GD30,69.5,12127.79,3307200.0,2205737.9,2930104.09,462566.97,2023-04-21 14:48:23.775566
GD30,69.5,12127.79,1211096.64,1096850.0,1866889.845,5198651.62,2023-04-21 14:48:33.916017
GD30,69.5,12127.79,1211096.64,5254041.31,2207700.0,4732603.65,2023-04-21 14:48:44.119601
GD30,69.5,12127.79,1211096.64,3239474.77,2759375.0,4670651.4,2023-04-21 14:48:54.151409
GD30,69.5,12127.79,1211096.64,2910624.15,162766.25,164482.5,2023-04-21 14:49:04.341626
GD30,69.5,12127.79,1211096.64,548675.0,551750.0,129739.61,2023-04-21 14:49:14.362567
GD30,69.5,12127.79,1211096.64,1134858.96,1238789.1,4698163.38,2023-04-21 14:49:24.652592
GD30,69.5,12127.79,450559.05,10945756.3,1324720.75,833462.61,2023-04-21 14:49:34.800931
GD30,69.5,12127.79,450559.05,10927655.8,1104450.0,1009385.04,2023-04-21 14:49:45.039675
GD30,69.5,12127.79,1103550.0,81873.5,1104850.0,15986690.7,2023-04-21 14:49:55.040648
GD30,69.5,12127.79,18537701.0,1601758.8,1612693.8,2195300.0,2023-04-21 14:50:05.061380
GD30,69.5,12127.79,1370262.0,1445560.2,2211800.0,1332668.5,2023-04-21 14:50:15.106607
GD30,69.5,150000.0,7292406.69,1255914.5,148961.82,1862930.625,2023-04-21 14:50:25.117248
GD30,69.5,150000.0,1370262.0,4954928.94,1175231.25,2198100.0,2023-04-21 14:50:35.148632
GD30,69.5,150000.0,7966304.0,4950000.0,4983750.0,13466405.67,2023-04-21 14:50:45.163659
GD30,69.5,150000.0,7966304.0,50062.58,2395224.0,5500500.0,2023-04-21 14:50:55.893235
GD30,69.5,150000.0,1108050.0,3891714.9,1284438.87,84666.9,2023-04-21 14:51:05.911217
GD30,69.5,150000.0,1108050.0,1654350.0,26078451.0,5537039.1,2023-04-21 14:51:15.923212
GD30,69.5,150000.0,1108050.0,803468.2,808936.45,4970359.91,2023-04-21 14:51:25.953259
GD30,69.5,150000.0,1109150.0,1749460.72,1761346.72,598386.0,2023-04-21 14:51:35.971448
GD30,69.5,45647.1,1781664.0,320529.0,322707.0,2163669.22,2023-04-21 14:51:45.973512
GD30,69.5,90000.0,1781664.0,10924442.9,10998725.15,2142383.25,2023-04-21 14:51:56.005526
GD30,69.5,90000.0,452109.92,448501.35,1110394.525,791021.79,2023-04-21 14:52:06.006928
GD30,69.5,90000.0,417718.875,726173.14,1112200.0,2213820.75,2023-04-21 14:52:16.353552
GD30,69.5,90000.0,205312.12,277631.1,279187.3,5525.25,2023-04-21 14:52:26.359617
GD30,69.5,102002.6,178063.22,137377.62,438468.66,12864992.1,2023-04-21 14:52:36.546978
GD30,69.5,102002.6,535683.68,55420.0,55795.0,12164942.925,2023-04-21 14:52:46.603995
GD30,69.5,102002.6,720992.86,1661925.0,1673175.0,11264437.68,2023-04-21 14:52:56.636196
GD30,69.5,102002.6,720992.86,1499388.735,1509538.485,3868200.0,2023-04-21 14:53:06.677118
GD30,69.5,102002.6,300786.64,189578.8,5575000.0,298760.14,2023-04-21 14:53:16.696196
GD30,69.5,102002.6,1112850.0,5737189.67,1114950.0,1548470.0,2023-04-21 14:53:26.755175
GD30,69.5,102002.6,1298250.81,214055.94,1114627.03,213616.875,2023-04-21 14:53:36.775579
GD30,69.5,102002.6,202327.37,3410845.035,5551815.405,1734789.03,2023-04-21 14:53:46.776347
GD30,69.5,102002.6,868579.425,1058887.585,1372106.4,4399845.675,2023-04-21 14:53:56.931984
GD30,69.5,102002.6,417718.875,855053.95,2658623.1,290325.0,2023-04-21 14:54:07.067507
GD30,69.5,102002.6,417718.875,5212525.02,1037398.77,2545731.585,2023-04-21 14:54:17.070276
GD30,69.5,102002.6,417718.875,4198360.86,2235493.08,3061872.54,2023-04-21 14:54:27.075141
GD30,69.5,102002.6,417718.875,4734425.38,1112800.0,544850.845,2023-04-21 14:54:37.081997
GD30,69.5,102002.6,417718.875,963654.375,1614750.24,253917.51,2023-04-21 14:54:47.083053
GD30,69.5,102002.6,106341.84,2133417.32,1112450.0,2209400.0,2023-04-21 14:54:57.470382
GD30,69.5,102002.6,452143.73,298455.42,417718.875,5523500.0,2023-04-21 14:55:07.870568
GD30,69.5,102002.6,4886554.875,2132838.74,2516081.7,1104650.0,2023-04-21 14:55:17.900844
