SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.6694854251906922,-0.7829460808300939,-0.7639031844908059,-0.6585359118332161
-0.6694854251906922,-0.7505429441678861,-0.7314952248576514,-0.6585359118332161
-0.6710854251906921,-0.7845460808300938,-0.7655031844908058,-0.6601359118332161
-0.6710954251906922,-0.914053585055338,-0.8950299583700985,-0.6601459118332161
-0.6710854251906921,-0.849317829169866,-0.8302845721006606,-0.6601359118332161
-0.6640954251906922,-0.7613559516789595,-0.7423106441323185,-0.6531459118332161
-0.6559849178762447,-0.842327829169866,-0.8232945721006607,-0.6450349178737418
-0.6482531823134101,-0.623985362258086,-0.6130329328093519,-0.6373022089775743
-0.6392531823134101,-0.6149853622580859,-0.6040329328093519,-0.6283022089775743
-0.6354749178762447,-0.6354749178762447,-0.6245249178737418,-0.6245249178737418
-0.6604749178762447,-0.6199835655171926,-0.6090311359606672,-0.6495249178737418
-0.6689749178762446,-0.6284835655171925,-0.6175311359606671,-0.6580249178737417
-0.6554749178762447,-0.6959662702352565,-0.6850186997867758,-0.6445249178737418
-0.785243034907242,-0.6959662702352565,-0.6850186997867758,-0.7661898272658594
-0.7690220202783673,-0.704064540707075,-0.6931174561694028,-0.7499678393469102
-0.8014640495361166,-0.7445598462468688,-0.7255196700515031,-0.7824118151847881
-0.6148881095224125,-0.6554749178762447,-0.6445249178737418,-0.6039356742383463
-0.8908993496992695,-0.6635854251906922,-0.6526359118332161,-0.871844904630831
-0.8908993496992695,-0.8580215605866842,-0.8389899952122006,-0.871844904630831
-0.8708993496992695,-0.797548208357704,-0.7785106200168276,-0.851844904630831
-0.8097871553733677,-0.6148844985964269,-0.6039320630956835,-0.7907242303560615
-0.8097871553733677,-0.8499283276600957,-0.8308955579700348,-0.7907242303560615
-0.8129088520837318,-0.6504749178762447,-0.6395249178737418,-0.7938464143828807
-0.8129088520837318,-0.6504749178762447,-0.6395249178737418,-0.7938464143828807
-0.8179088520837319,-0.6554749178762447,-0.6445249178737418,-0.7988464143828807
-0.8229088520837318,-0.6604749178762447,-0.6495249178737418,-0.8038464143828807
-0.8249088520837318,-0.6624749178762447,-0.6515249178737418,-0.8058464143828807
-0.8329088520837318,-0.6704749178762447,-0.6595249178737418,-0.8138464143828807
-0.8364088520837318,-0.6739749178762446,-0.6630249178737417,-0.8173464143828807
-0.8364088520837318,-0.6739749178762446,-0.6630249178737417,-0.8173464143828807
-0.8364088520837318,-0.6739749178762446,-0.6630249178737417,-0.8173464143828807
-0.8374088520837317,-0.6668636895957429,-0.6559132029049746,-0.8183464143828807
-0.7552280456955388,-0.6333664343243426,-0.6224139977397268,-0.7361571207116383
-0.7552280456955388,-0.6333664343243426,-0.6224139977397268,-0.7361571207116383
-0.7527280456955387,-0.6633636895957429,-0.6524132029049745,-0.7336571207116382
-0.7527280456955387,-0.6633636895957429,-0.6524132029049745,-0.7336571207116382
-0.7527280456955387,-0.6633636895957429,-0.6524132029049745,-0.7336571207116382
-0.9155174335552534,-0.663863689595743,-0.6529132029049747,-0.8964634755864508
-0.919006600295335,-0.667363689595743,-0.6564132029049746,-0.899953002806875
-0.6724749178762447,-0.6318844985964269,-0.6209320630956835,-0.6615249178737418
-0.6719749178762447,-0.631384498596427,-0.6204320630956836,-0.6610249178737418
-0.9073993496992696,-0.6557517402531268,-0.644800766830774,-0.8883449046308312
-0.6638459858013066,-0.6557517402531268,-0.644800766830774,-0.6528954980482646
-0.6694749178762447,-0.7343676283686158,-0.7153119706174628,-0.6585249178737418
-0.6694749178762447,-0.7343676283686158,-0.7153119706174628,-0.6585249178737418
-0.6483459858013064,-0.7213676283686157,-0.7023119706174626,-0.6373954980482645
-0.6618459858013065,-0.7348676283686157,-0.7158119706174627,-0.6508954980482645
-0.6618459858013065,-0.6537517402531267,-0.6428007668307739,-0.6508954980482645
-0.6618459858013065,-0.6537517402531267,-0.6428007668307739,-0.6508954980482645
-0.6618459858013065,-0.6537517402531267,-0.6428007668307739,-0.6508954980482645
-0.6618459858013065,-0.6537517402531267,-0.6428007668307739,-0.6508954980482645
-0.6623459858013065,-0.9462689374687661,-0.927235309379737,-0.6513954980482646
-0.6618459858013065,-0.945768937468766,-0.9267353093797368,-0.6508954980482645
-0.6293465450452995,-0.6294025468041657,-0.6184501123863628,-0.6183941072672771
-0.6294115648906933,-0.6294169738185306,-0.6184645402663829,-0.6184591310139957
-0.6299115648906933,-0.6299169738185306,-0.6189645402663829,-0.6189591310139958
-0.6304115648906933,-0.6304169738185306,-0.6194645402663829,-0.6194591310139957
-0.6303465450452995,-0.6304835655171925,-0.6195311359606671,-0.6193941072672771
-0.6303465450452995,-0.719566696987485,-0.7086196125792031,-0.6193941072672771
-0.6304619921820598,-0.6304799715570303,-0.6195275417848407,-0.619509561331063
-0.6704749178762447,-1.0760002835980504,-1.0569812858303722,-0.6595249178737418
-0.6709749178762446,-0.9709437063275432,-0.9519169212038231,-0.6600249178737417
-0.6709749178762446,-0.8089209795212404,-0.7898700688948853,-0.6600249178737417
-0.6710849178762447,-0.630440257501634,-0.6194878187463556,-0.6601349178737418
-0.6704749178762447,-0.629830257501634,-0.6188778187463556,-0.6595249178737418
-0.6710849178762447,-0.630440257501634,-0.6194878187463556,-0.6601349178737418
-0.6710849178762447,-0.630440257501634,-0.6194878187463556,-0.6601349178737418
-0.6704749178762447,-0.629830257501634,-0.6188778187463556,-0.6595249178737418
0.3636921473892555,1.567708719525449,1.7770072966273407,0.4069823037164476
0.19628408907198414,-0.02386803642390445,1.1577922918843844,0.3692293350325079
0.19628408907198414,-0.02386803642390445,1.1577922918843844,0.28544428797392196
0.17540077823793265,-0.02386803642390445,1.1577922918843844,0.20181123193039163
0.1999222869196643,1.7660867322366092,2.97076989430896,0.3728753022083767
0.110807619575778,0.014992849286896481,1.197178593481485,0.4007860041844148
0.07052609438576618,0.2623232804485979,1.4476713583325411,0.11355965131010215
-0.00912503555858235,0.2618232804485978,1.447171358332541,0.0005490108211453348
-0.057301901228237195,2.3663684969549594,2.5774575616592332,0.3639083277267319
-0.2712337162419665,0.3440341275220995,2.2787167761514504,-0.26160779812800183
0.1083989479443983,1.279716779229099,1.4888164392238377,0.23801304652716515
0.6355402994986359,1.2431731417505847,1.2894664699739116,0.7241838051547504
0.14462364008485162,0.8769653836572066,1.2488631658385803,0.2286609072268012
0.12538577472658574,1.3549340896794804,1.7287493864300303,0.13504575453883927
-0.4811250773694317,-0.027390168045463015,0.14179098170211846,-0.4715291599672575
-0.8778700373297584,-0.10627428086073143,-0.059938093422189365,-0.7907493549651521
-1.4902677725046871,-0.5475141149500427,-0.5379595762365539,-1.2602824564068666
-0.7192231118581637,-0.4741875321143041,-0.46461763222310937,-0.7137508110770655
-2.1147200419021512,-0.5881893311930123,-0.5786352333507662,-1.1703913328039528
-0.6327720842571725,-0.6738374589381223,-0.668362458936871,-0.5491638017281569
-0.9656511448268448,-0.1482479708067258,0.1323883204937495,-0.9519730571231422
-0.5664120200750783,-0.6696546246931426,-0.6641793797144935,-0.5485298832111142
-0.5586405287440266,0.3287972283629682,0.33846037468382517,-0.5490244656926548
-0.9698815460120457,-0.3092484087738761,-0.2996502621415547,-0.7180394299787612
-0.5215603588603748,-0.19381581744303011,-0.1842055770249975,-0.5119424504998091
-0.6083073559460195,-0.3580625324840941,-0.3484621471646187,-0.5450578892924085
-0.6742374589381224,-0.6333194039869738,-0.5091724695152969,-0.668762458936871
-0.27566242328735147,-0.268155849605149,-0.25855338725942867,-0.2660350589808372
-0.6334743767432758,-0.6375771472608904,-0.6320999415747534,-0.26267474181240036
-0.6334743767432758,-0.5885941032301174,-0.1870375515695042,-0.3038679130218719
-0.5396502502657119,-0.5970288825345227,-0.5874643188759134,-0.5300701485093573
-0.47405803834181637,-0.4864987732864229,-0.47283205095967423,-0.4644681172117404
-0.6338091164883249,-0.6787111793069418,-0.6732364237362484,-0.5874643188759134
-0.6378919507333047,-0.6298025150889395,-0.34307057510765065,-0.6324147459354146
-0.637893594827621,-0.39762447385877525,-0.38805888778042386,-0.6324163901283845
-1.0000846726378518,-0.6746374589381222,-0.6691624589368709,-0.9539458574154482
-0.6746374589381222,-0.7961384743057216,-0.7502039665221778,-0.6691624589368709
-0.7150546666762168,-0.6702818447978715,-0.6648066014524873,-0.7095821097807261
-0.6340746859697505,-0.6706818447978715,-0.6652066014524873,-0.5104629067481525
-0.715036505566612,-0.6662258701265634,-0.6607503834153869,-0.7095639475814237
-0.6743374589381222,-0.6662258701265634,-0.6607503834153869,-0.6688624589368709
-0.3487450859102454,-0.463426775196518,-0.45388290212144916,-0.3023856013422333
-0.5928666888121559,-0.4795900777922283,-0.4700459120488074,-0.513934211838297
-0.6336202512000177,-0.36963822961578996,-0.3600820469546382,-0.31748180932051256
-0.22835065937864385,-0.5928666888121559,-0.2655579492687804,-0.21873684774776947
-0.24920415380631306,-0.5931666888121558,-0.28622686389847746,-0.23959341873010626
-0.5561451334101614,-0.5931666888121558,-0.55102275408462,-0.5465713467505867
-1.2017004091820198,-0.7195265415835476,-0.7140542350080556,-0.8121726149363946
-1.2058575274709462,-0.5564045554176742,-0.546845219929139,-0.7999321679074977
-0.8095795915723617,-0.5973056595508939,-0.5510699895893608,-0.7632489782796872
-0.8461855800985919,-0.5972056595508938,-0.5509699895893607,-0.799873631779936
-0.5643713313541406,-0.7194064102294639,-0.7139340964458779,-0.5548004210194938
-0.6339365969277604,-0.698994961062355,-0.6935214225550693,-0.5469435149558264
-0.23677679451908762,-0.23321844664265956,-0.05600481417166836,-0.05407546427803078
-0.3974892975086152,-0.6788019249755713,-0.6733271688495992,-0.3224179975054741
-0.6342656236178313,-0.5570626933053137,-0.5475157296290409,-0.2323578427270923
-0.634038412309643,-0.5568626933053137,-0.547315729629041,-0.5470489711586481
-0.6342565572256538,-0.691196047301274,-0.6857220228445916,-0.547303506405325
-0.634238412309643,-0.5570574422911702,-0.5475102972194823,-0.5472489711586481
-0.8579607178794022,-0.7115355855422357,-0.7060627814944604,-0.7711481481959116
-0.5934339418633298,-0.634238412309643,-0.5880594816477852,-0.5797952015379851
-0.5935393656811633,-0.6871324866755928,-0.6816582183979624,-0.3061009251730748
-0.5935393656811633,-0.6871324866755928,-0.6816582183979624,-0.3880070528158458
-0.7156365055666121,-0.6586723497507777,-0.6531963738136959,-0.7101639475814238
-0.6015219964967181,-0.6546051663802941,-0.6491289464048778,-0.5470303423790958
-0.6715639204318079,-0.5943082887067684,-0.4708940361233668,-0.6660886760109194
-0.7163728440010955,-0.6268573479881999,-0.5888573958629005,-0.7109002881962648
-0.6831023967521866,-0.6505615205923302,-0.6450850579908918,-0.6776278866619043
-0.6340484123096428,-0.5163038596905232,-0.5067564526304313,-0.5878331572491803
-0.6341154677812406,-0.5935521728186464,-0.5758922772566495,-0.5879673958629004
-0.6340484123096428,-0.5935304918343788,-0.547439698534907,-0.5878331572491803
-0.5933938820470933,-0.8091246097338128,-0.7223743941747764,-0.489863225987936
-0.8870263445919832,-0.59311269039323,-0.5223210587365641,-0.7509230830788401
-0.6788299278451493,-0.7114093054948011,-0.7059365052703334,-0.6733551727993824
-0.6829120314632667,-0.7073372218886486,-0.7018641773318307,-0.6774375213510615
-0.6829120314632667,-0.5931674298446428,-0.5836082886927092,-0.6774375213510615
-0.6871837698414979,-0.5933574298446429,-0.5837982886927093,-0.6817095046409413
-0.6339392019877284,-0.5931637828318688,-0.5836044590994817,-0.5917008955490974
-0.6790290809524203,-0.7117472017830118,-0.7062744104325951,-0.6735543264558533
-0.5929480303939192,-0.6747474589381222,-0.6692724589368708,-0.5383150815346689
-0.6462973890884366,-0.630046368641086,-0.587837397403663,-0.6408206706314473
-0.6338028833062457,-0.5930478774331447,-0.46911097552092934,-0.5914506820191654
-0.6338780363422738,-0.7114665328175307,-0.7059937366268174,-0.5875020991652773
-0.8788609042896988,-0.5931172947616777,-0.4651998051038412,-0.7509167361871558
-0.5969662977768899,-0.5930136441594652,-0.13449439301509514,-0.5873947729681852
-0.760580685950146,-0.593084427581464,-0.1017398406725395,-0.7510228187084542
-0.7973212158783417,-0.593084427581464,-0.1017398406725395,-0.7509898670610569
-0.5930112945484495,-0.593084427581464,-0.4651176322231093,-0.5629835135835611
-0.7687520196353608,-0.6910680652094541,-0.685594045073977,-0.7510191561021833
-0.4863083884325972,-0.7076572303557995,-0.7021841935997267,-0.4767125301952616
-0.838843861601777,-0.7115637083941563,-0.7060909180341658,-0.7513205836084734
-0.6829564521412397,-0.989383191838324,-0.9431842069319938,-0.6774819452943688
-0.8344466288919781,-0.6747874589381223,-0.669312458936871,-0.7511938690863424
-0.5928510406752128,-0.7199877232088554,-0.7145154263045554,-0.5791538567819713
-0.5597678163511545,-0.5969483456551559,-0.5873637297051476,-0.5460478828737525
-0.5929137612069444,-0.6339826732374726,-0.5916436971199768,-0.3239483749409505
-0.6050130330817388,-0.6339274533016848,-0.5874375263156895,-0.5912998940968986
-0.5928436554823853,-0.6339256100725233,-0.5874338396361911,-0.3938489974911291
-0.600743156091698,-0.6337756100725234,-0.5872838396361911,-0.587028655924198
-0.999057982588321,-0.6747874589381223,-0.669312458936871,-0.7514111881685941
-0.25817096254792965,-0.6706862740515626,-0.665211027971839,-0.24852677949797586
-0.592551172942031,-0.6338256100725232,-0.587333839636191,-0.5128821328285399
-0.7656225428700645,-1.0853064762168592,-1.0389730070329797,-0.7188845668643539
-0.5960974631011753,-0.63353643608956,-0.586805462968474,-0.5864721543287492
-0.5922726938761617,-0.5924326174272049,-0.554028767007503,-0.30942979039350227
-0.8031322271634843,-0.5878746976796462,-0.4210682498496631,-0.793522915849033
-0.5962682823164112,-0.6335236998861637,-0.5868299950334708,-0.5866546306283051
-0.5920485033050719,-0.6334491048471532,-0.5866807960037868,-0.34174593239360834
-0.6333367046091526,-0.8067287979361262,-0.7518067715022874,-0.5864183939881098
-0.6373954544424278,-0.6334491048471532,-0.5866807960037868,-0.5903887434751037
-0.6328654804614632,-0.6329591048471531,-0.5861907960037867,-0.585965982039354
-0.5912689998456199,-0.6742474589381222,-0.6687724589368709,-0.03849328188531542
-0.5955538913161263,-0.6328654804614632,-0.5860035359971228,-0.46553696329975813
-0.5914459502801825,-0.5914835019847634,-0.48668082846944555,-0.41990135655216426
-0.6329614305103639,-0.6330554804614632,-0.48687082846944557,-0.04700290111158678
-0.632761430510364,-0.6742374589381224,-0.668762458936871,-0.08881044402177285
-0.8397653728448099,-0.962994618878191,-0.7514563760560943,-0.7515313818766087
-0.6328367046091526,-0.6328742392912184,-0.5281190737874458,-0.4613698736162788
-0.6328554804614633,-0.6990104713927181,-0.6935369578167981,-0.4614641001430114
-0.6328367046091526,-0.6990104713927181,-0.6935369578167981,-0.4613698736162788
-0.6742374589381224,-0.6329864360895601,-0.55737801437953,-0.668762458936871
-0.7982708923876883,-0.6329845711307763,-0.5449963697722608,-0.7514563760560943
-0.7569264145711629,-0.6329808407073381,-0.536733359089972,-0.7307828967762834
-0.6744374589381222,-0.6331677789105019,-0.5080010494343217,-0.6689624589368709
-0.6747374589381223,-0.6334659122643549,-0.5041663667733851,-0.669262458936871
-0.6324304138765169,-0.6324659122643548,-0.5898418151592151,-0.5897423731943535
-0.6737374589381222,-0.7108818509445314,-0.7054090796736551,-0.6682624589368709
-0.6333929811216175,-0.7118818509445315,-0.7064090796736552,-0.5906711886735098
-0.6747374589381223,-0.6334659122643549,-0.5041663667733851,-0.669262458936871
-0.6742374589381224,-0.632965912264355,-0.5036663667733852,-0.668762458936871
-0.6742374589381224,-0.6329808407073381,-0.536733359089972,-0.668762458936871
-0.6738374589381223,-0.6325789752425823,-0.5322012933167133,-0.668362458936871
-0.6324929811216174,-0.6325789752425823,-0.5322012933167133,-0.5939109461212125
-0.7110323211542294,-0.6325789752425823,-0.5322012933167133,-0.7055595529116677
-0.7936387362692925,-0.63258643608956,-0.5446019649842655,-0.7427263341514269
-0.7563702527267244,-0.6324901655012366,-0.5527631075604396,-0.7302407728655971
-0.6819869176254995,-0.6325236998861636,-0.4250866904218442,-0.6765124126066172
-0.7026105643439422,-0.6737374589381222,-0.6682624589368709,-0.6971372967809887
-0.7932573601888371,-0.6325423065493788,-0.507591724665906,-0.7506949228402607
-0.7933546099050706,-0.6325423065493788,-0.46639410049387403,-0.7177621809553499
-0.6324677789105019,-0.6325423065493788,-0.46639410049387403,-0.5939456877967347
-0.6324677789105019,-0.6696177577082272,-0.664142510517501,-0.5856807960037866
-0.6365964267428488,-0.6696177577082272,-0.664142510517501,-0.6269903026541525
-0.6325491048471532,-0.6532352321282257,-0.6477589959562774,-0.5898779171198476
-0.6324491048471531,-0.6324864360895599,-0.5486273147826598,-0.5897779171198475
-0.6737374589381222,-0.6324864360895599,-0.5486273147826598,-0.6682624589368709
-0.6329491048471533,-0.6495136703160864,-0.6440371868430222,-0.5116582533116321
-0.6329491048471533,-0.632967778910502,-0.5078010494343218,-0.46193395136420123
