SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.6298155716461292,-0.6154079442661333,-0.6063141269471989,-0.620717319626955
-0.6298155716461292,-0.6154079442661333,-0.6063141269471989,-0.620717319626955
-0.6261970921933916,-0.6262348935558129,-0.5954573346322906,-0.5917574202435647
-0.6231970921933916,-0.6196211405838861,-0.588843364828678,-0.5887574202435647
-0.5978597048383827,-0.5979386227523452,-0.588843364828678,-0.5887574202435647
-0.5893931727370715,-0.5896178663973775,-0.5805218914489769,-0.5802851216509902
-0.5893931727370715,-0.5896178663973775,-0.5805218914489769,-0.5802851216509902
-0.7305821460211399,-0.6619329917752783,-0.6564560414474732,-0.7251093147661788
-0.6944374589381223,-0.7270141324622439,-0.721541087120037,-0.6889624589368709
-0.6798838862213465,-0.7234336098945636,-0.7179603497145716,-0.6744080129795268
-0.6400891052962956,-0.7197768820264581,-0.7143034024362018,-0.6309851011694453
-0.640024286555354,-0.7270141324622439,-0.721541087120037,-0.6309159515358861
-0.6944374589381223,-0.7270141324622439,-0.721541087120037,-0.6889624589368709
-0.6944374589381223,-0.6944374589381223,-0.6889624589368709,-0.6889624589368709
-0.6944374589381223,-0.6218172738676222,-0.6127066894039503,-0.6889624589368709
-0.6944374589381223,-0.6072932368535424,-0.5981817809214806,-0.6889624589368709
-0.6944374589381223,-0.6763292504560711,-0.6708531639297182,-0.6889624589368709
-0.6944374589381223,-0.6763292504560711,-0.6708531639297182,-0.6889624589368709
-0.7272431699144226,-0.6253685776871553,-0.6162540110335426,-0.7217701383148789
-0.6217362697571293,-0.6944374589381223,-0.6889624589368709,-0.6126185886383771
-0.6944374589381223,-0.6256126082719692,-0.6165109007462635,-0.6889624589368709
-0.6944374589381223,-0.6256126082719692,-0.6165109007462635,-0.6889624589368709
-0.6944374589381223,-0.6256126082719692,-0.6165109007462635,-0.6889624589368709
-0.6944374589381223,-0.6219614759825622,-0.6128581107096053,-0.6889624589368709
-0.6944474589381223,-0.6944474589381223,-0.688972458936871,-0.688972458936871
-0.6944474589381223,-0.6944474589381223,-0.688972458936871,-0.688972458936871
-0.6944474589381223,-0.6944474589381223,-0.688972458936871,-0.688972458936871
-0.6944474589381223,-0.6872021625635666,-0.6817267278314831,-0.688972458936871
-0.6908193371670907,-0.6617956612811937,-0.656318702113306,-0.6853441194720034
-0.5891146584568376,-0.6581662412279663,-0.6526890642883371,-0.5799966169627587
-0.5891104654390183,-0.5891900757364232,-0.5800789773843007,-0.5799922787524725
-0.5891104654390183,-0.5891900757364232,-0.5800789773843007,-0.5799922787524725
-0.5891104654390183,-0.5891691373271949,-0.5800573156612896,-0.5799922787524725
-0.5891104654390183,-0.5891691373271949,-0.5800573156612896,-0.5799922787524725
-0.6217462697571293,-0.5891900757364232,-0.5800789773843007,-0.6126285886383772
-0.6217462697571293,-0.5891062720873693,-0.5799922787524725,-0.6126285886383772
-0.6944474589381223,-0.5855605107984413,-0.4348876686475133,-0.688972458936871
-0.6944474589381223,-0.5891900757364232,-0.5800789773843007,-0.688972458936871
-0.6543227382524669,-0.6653878211861969,-0.6599110775543687,-0.626942928040092
-0.6543227382524669,-0.6653878211861969,-0.6599110775543687,-0.626942928040092
-0.6725656213983011,-0.6653878211861969,-0.6599110775543687,-0.6670893084474221
-0.5889340567414416,-0.5891062720873693,-0.5799922787524725,-0.57980976150359
-0.5889340567414416,-0.5891062720873693,-0.5799922787524725,-0.57980976150359
-0.5889340567414416,-0.5891062720873693,-0.5799922787524725,-0.57980976150359
-0.5889340567414416,-0.5891062720873693,-0.5799922787524725,-0.57980976150359
-0.6944474589381223,-0.7272322153303827,-0.7217591824735275,-0.688972458936871
-0.6944474589381223,-0.6070911902004148,-0.5979708857378376,-0.688972458936871
-0.6944474589381223,-0.6216505683233727,-0.6125311374496806,-0.688972458936871
-0.6289642149488411,-0.6363281834342712,-0.6272170234990513,-0.6198443534673844
-0.639886790114248,-0.6399606381532543,-0.5799922787524725,-0.61256466434506
-0.5890265349235002,-0.6363281834342712,-0.6272170234990513,-0.5799054419555383
-0.6216853979827667,-0.6581229117482307,-0.6526457322087583,-0.61256466434506
-0.6289668256111924,-0.5891062720873693,-0.5799922787524725,-0.6198471095516448
-0.6908121098329062,-0.5891062720873693,-0.5799922787524725,-0.6853368917041606
-0.6908121098329062,-0.6944474589381223,-0.688972458936871,-0.6853368917041606
-0.6908121098329062,-0.6944474589381223,-0.688972458936871,-0.6853368917041606
-0.6908121098329062,-0.6581084455804683,-0.6526312651730106,-0.6853368917041606
-0.6908121098329062,-0.6581084455804683,-0.6526312651730106,-0.6853368917041606
-0.6908121098329062,-0.6908148596092737,-0.685339641645518,-0.6853368917041606
-0.6908121098329062,-0.6581084455804683,-0.6526312651730106,-0.6853368917041606
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.7027374589381222,-0.5973962720873692,-0.5882822787524724,-0.6972624589368709
-0.6663984455804682,-0.5973962720873692,-0.5882822787524724,-0.6609212651730105
-0.6663984455804682,-0.5973878843824001,-0.5882736012956421,-0.6609212651730105
-0.6583984455804683,-0.5893962720873693,-0.5802822787524724,-0.6529212651730106
-0.6583984455804683,-0.5857594790730014,-0.5039887770787388,-0.6529212651730106
-0.6583984455804683,-0.5893962720873693,-0.5802822787524724,-0.6529212651730106
-0.5892745194900899,-0.5893962720873693,-0.5802822787524724,-0.5801519716418629
-0.6256685776871553,-0.5893501231744195,-0.5802345356332039,-0.6165511142826423
-0.6583984455804683,-0.5893962720873693,-0.5802822787524724,-0.6529212651730106
-0.6583984455804683,-0.5893962720873693,-0.5802822787524724,-0.6529212651730106
-0.6947374589381223,-0.5895219275786451,-0.5804122749912694,-0.689262458936871
-0.6947374589381223,-0.5895219275786451,-0.5804122749912694,-0.689262458936871
-0.6957374589381222,-0.590521927578645,-0.5814122749912692,-0.6902624589368709
-0.6957374589381222,-0.5904004654390183,-0.5812866169627586,-0.6902624589368709
-0.6266685776871552,-0.5903962720873692,-0.5812822787524723,-0.6175511142826422
-0.6266685776871552,-0.5903501231744194,-0.5812345356332038,-0.6175511142826422
-0.6266685776871552,-0.5903501231744194,-0.5812345356332038,-0.6175511142826422
-0.6266685776871552,-0.5903920784018298,-0.5812779401968073,-0.6175511142826422
-0.6266685776871552,-0.5903920784018298,-0.5812779401968073,-0.6175511142826422
-0.6339439098325219,-0.5903920784018298,-0.5812779401968073,-0.6248274626919823
-0.6412180827932771,-0.5903920784018298,-0.5812779401968073,-0.6211894334287079
-0.6412180827932771,-0.5903920784018298,-0.5812779401968073,-0.6211894334287079
-0.6412180827932771,-0.5903920784018298,-0.5812779401968073,-0.6211894334287079
-0.6412180827932771,-0.5903920784018298,-0.5812779401968073,-0.6211894334287079
-0.6412180827932771,-0.5903920784018298,-0.5812779401968073,-0.6211894334287079
-0.6412180827932771,-0.5903543202009296,-0.5812388776452698,-0.6211894334287079
-0.6957374589381222,-0.6993733874741901,-0.6938986056351913,-0.6902624589368709
-0.6957374589381222,-0.6957374589381222,-0.6902624589368709,-0.6902624589368709
-0.6957374589381222,-0.6957374589381222,-0.6902624589368709,-0.6902624589368709
-0.6957374589381222,-0.5901061223171988,-0.5809821058079617,-0.6902624589368709
-0.6957374589381222,-0.6411005606859094,-0.5809821058079617,-0.6902624589368709
-0.6374627532878215,-0.6230014983633453,-0.6138851178303469,-0.6283393973769924
-0.5938340068341701,-0.6011807101908939,-0.5920630203713575,-0.5847090550562626
-0.6156896171683024,-0.6302750944208089,-0.6211591503166836,-0.6065677201944288
-0.6411746150825853,-0.5975439121621521,-0.5884260041281993,-0.5810649269770831
-0.6411071029823421,-0.5975439121621521,-0.5884260041281993,-0.6246942470595335
-0.6957374589381222,-0.6302724852150212,-0.6211563959897497,-0.6902624589368709
-0.6957374589381222,-0.6011769413380852,-0.5920591063278243,-0.6902624589368709
-0.6957374589381222,-0.5938989962806845,-0.584780579604488,-0.6902624589368709
-0.6957374589381222,-0.5975399983534707,-0.5884219451200609,-0.6902624589368709
-0.6957374589381222,-0.6302437702173771,-0.6211260838957983,-0.6902624589368709
-0.6957374589381222,-0.6375208467418841,-0.6284035970580143,-0.6902624589368709
-0.6957374589381222,-0.633887241107259,-0.6247700635724701,-0.6902624589368709
-0.6957374589381222,-0.6302437702173771,-0.6211260838957983,-0.6902624589368709
-0.6957374589381222,-0.6375208467418841,-0.6284035970580143,-0.6902624589368709
-0.6957374589381222,-0.641159385004168,-0.6102098141524539,-0.6902624589368709
-0.6957374589381222,-0.6229666936928296,-0.6138485707335619,-0.6902624589368709
-0.6993787559787562,-0.6156864250862543,-0.6065677201944288,-0.693903974461886
-0.6957374589381222,-0.5974655766641477,-0.5810649269770831,-0.6902624589368709
-0.6957374589381222,-0.6156864250862543,-0.6065677201944288,-0.6902624589368709
-0.6957374589381222,-0.6593694786507236,-0.653892296505188,-0.6902624589368709
-0.6957374589381222,-0.6557310861073227,-0.5847847839123177,-0.6902624589368709
-0.6957374589381222,-0.5903123348866879,-0.5811954419555382,-0.6902624589368709
-0.6957374589381222,-0.5903123348866879,-0.5811954419555382,-0.6902624589368709
-0.6957374589381222,-0.637571873254601,-0.5811954419555382,-0.6902624589368709
-0.6957374589381222,-0.688462703094927,-0.6829872665952443,-0.6902624589368709
-0.5904507596307929,-0.590521927578645,-0.5814122749912692,-0.5813343144902727
-0.6957374589381222,-0.590521927578645,-0.5814122749912692,-0.6902624589368709
-0.6957374589381222,-0.6268305436646717,-0.6177245117659138,-0.6902624589368709
-0.590324933993265,-0.6268305436646717,-0.6177245117659138,-0.5812041318620498
-0.6194285698710678,-0.7029844816163097,-0.697509916449467,-0.6103118326563661
-0.626696083115579,-0.6884892849337532,-0.6830138500290006,-0.6175800714091301
-0.6620466678522055,-0.6258305436646718,-0.6167245117659139,-0.6565697063446333
-0.6620986384274182,-0.7309610645518952,-0.7254882380321847,-0.6566216800381828
-0.7273775766992322,-0.6620986384274182,-0.6566216800381828,-0.7219045351637995
-0.7274399662202646,-0.6584706614257716,-0.6529934853513925,-0.7219669284283191
-0.7201697041217635,-0.6584706614257716,-0.6529934853513925,-0.7146962301010077
-0.7274360598885181,-0.6548423960202051,-0.6167216285850585,-0.7219630218621867
-0.7274360598885181,-0.6584706614257716,-0.6529934853513925,-0.7219630218621867
-0.7274295514090514,-0.6584706614257716,-0.6529934853513925,-0.7219565129921984
-0.7274295514090514,-0.6584706614257716,-0.6529934853513925,-0.7219565129921984
-0.7310591142764934,-0.6584706614257716,-0.6529934853513925,-0.7255862936399423
-0.7274165422198424,-0.6584706614257716,-0.6529934853513925,-0.7219435030224126
-0.6947374589381223,-0.7382195950072463,-0.7327472040124187,-0.689262458936871
-0.6947374589381223,-0.7273399982556699,-0.7218669544654587,-0.689262458936871
-0.6621116052624892,-0.6802514671075136,-0.6747755979206823,-0.6566346476512777
-0.6621375080481223,-0.644036487530971,-0.5842327165694025,-0.6566605519911354
-0.7273905548772772,-0.6331597739237182,-0.6240586450454403,-0.7219175141205574
-0.727347766005168,-0.6947374589381223,-0.689262458936871,-0.7218747226810439
-0.6947374589381223,-0.7273012149502477,-0.7218281688329647,-0.689262458936871
-0.6403912632614756,-0.658528227771033,-0.6530510551507248,-0.63128740331993
-0.6948374589381222,-0.6116552536886442,-0.602558427982238,-0.6893624589368709
-0.6948374589381222,-0.6189726828924128,-0.6098803057219002,-0.6893624589368709
-0.6948374589381222,-0.6948374589381222,-0.6893624589368709,-0.6893624589368709
-0.6587570862449397,-0.5902457350768351,-0.5811576318130712,-0.6532799213563859
-0.6948374589381222,-0.5905302093937731,-0.5814519332467708,-0.6893624589368709
-0.6948374589381222,-0.622901424769605,-0.6138250909537988,-0.6893624589368709
-0.6949374589381223,-0.7129030550281025,-0.7074291329949642,-0.689462458936871
-0.6553273607553406,-0.5870801746106219,-0.020707171992915274,-0.5777391230848683
-0.6913379614019978,-0.6050563886651986,-0.5959805371060065,-0.6858627454244026
-0.6913379614019978,-0.6410088167743723,-0.5815987029781625,-0.6858627454244026
-0.6913379614019978,-0.6590133398274781,-0.653536184314419,-0.6858627454244026
-0.6841389663297076,-0.6087704590960672,-0.599699781835689,-0.6786633183994663
-0.6877384638658729,-0.6015531319919426,-0.5924806083716864,-0.6822630319119547
-0.6841389663297076,-0.597904135243405,-0.5888292706284988,-0.6786633183994663
-0.5976474029175569,-0.5581079740495989,0.1711746221694005,-0.5885590290675742
-0.6588442416836228,-0.7273585155061939,-0.7218854608266957,-0.6533670760243796
-0.7636804402339127,-0.5973313383957969,-0.5882352234410607,-0.7545912961985198
-0.6876912995145682,-0.6226366289067784,-0.5846199650304967,-0.6822158647306962
-0.6913224174365421,-0.662467691309256,-0.6569907430634893,-0.6858472005262868
-0.731014978525762,-0.6913307052110621,-0.6858554887980864,-0.7255421432406327
-0.6732549411065817,-0.5865806574406216,-0.5558143851127324,-0.6677786401152365
-0.6732549411065817,-0.6299259514278486,-0.59555131358904,-0.6677786401152365
-0.5320670129285276,-0.6587999292188945,-0.6533227609008067,-0.5229560754823479
-0.6441861309982553,-0.7311323270623076,-0.7256594988182967,-0.5806339108855196
-0.5897470227125401,-0.7311323270623076,-0.7256594988182967,-0.5806339108855196
-0.7239624331062554,-0.7275399982556698,-0.7220669544654587,-0.7184891746557
-0.6695909971211579,-0.720226718857657,-0.7147532362575242,-0.6641144762865686
-0.7275257669884968,-0.7275050891280677,-0.7220320432432458,-0.7220527223443921
-0.5175192666238535,-0.6660617429441086,-0.6605850103479269,-0.508405440006181
-0.6695909971211579,-0.727449647182689,-0.7219765979712517,-0.6641144762865686
-0.7241371818221715,-0.6591428139456151,-0.6536656482006858,-0.718663915856316
-0.7277354946670321,-0.6591428139456151,-0.6536656482006858,-0.7222624446064222
-0.731383577834114,-0.7277342086856358,-0.7222611585478697,-0.725910746665062
-0.590251519097188,-0.6410847808722073,-0.5814506042887146,-0.5811454883674213
-0.590251519097188,-0.662752278444872,-0.6572753292743064,-0.5811454883674213
-0.7060954886720933,-0.6591428139456151,-0.6536656482006858,-0.7006211401721693
-0.6916237059661956,-0.691629278996603,-0.6861540624980628,-0.6861484891332584
-0.7060765714949658,-0.691629278996603,-0.6861540624980628,-0.7006022218599786
-0.6771722713433598,-0.6844120629788064,-0.6789364134343054,-0.671696187398331
-0.6771722713433598,-0.6591428139456151,-0.6536656482006858,-0.671696187398331
-0.6916251365889239,-0.6591428139456151,-0.6536656482006858,-0.686149919841835
-0.6771722713433598,-0.6591428139456151,-0.6536656482006858,-0.671696187398331
-0.6771722713433598,-0.6591428139456151,-0.6536656482006858,-0.671696187398331
-0.622905106547277,-0.6591428139456151,-0.6536656482006858,-0.6138059212872304
-0.7353115481400352,-0.5943420413317315,-0.5852471400261058,-0.7298385026427665
-0.7352870175140107,-0.6304795696911649,-0.621387122843949,-0.7298139705448605
-0.7353115481400352,-0.644924280279854,-0.6358322709117696,-0.7298385026427665
-0.7278115481400352,-0.6048900565250868,-0.5957955225802883,-0.7223385026427666
-0.7277870175140108,-0.6193306092565279,-0.6102362259348443,-0.7223139705448606
-0.7097182782265246,-0.6084386360690999,-0.5993415933591292,-0.7042441471004961
-0.7097182782265246,-0.6409881946449782,-0.6318931049671292,-0.7042441471004961
-0.7133377649250032,-0.5903555479713785,-0.5812574202435647,-0.7078638509746917
-0.709717703727623,-0.601183033546932,-0.5920846951559866,-0.7042435725671194
-0.727819302337025,-0.6011233354032144,-0.59202269721008,-0.7223462573050227
-0.6843664932249496,-0.6155455265878729,-0.6064431670176876,-0.6788908409461902
-0.6916136597903333,-0.5938516116702638,-0.5847493879570675,-0.6861384423546143
-0.7208780677932004,-0.6302902477105969,-0.6211883228367382,-0.7154041562611376
-0.7172499460221787,-0.6411328734258892,-0.6320301604563546,-0.7117758167962802
-0.7353892565950612,-0.6483761539053229,-0.5885333253189594,-0.7299162157604356
-0.7353892565950612,-0.5976389358746977,-0.5885333253189594,-0.7299162157604356
-0.7278905548772772,-0.6336279799009537,-0.5846576297728845,-0.7224175141205573
-0.7278905548772772,-0.6300038928987589,-0.620900674312195,-0.7224175141205573
-0.7242624331062554,-0.6118304547872302,-0.6027238411407609,-0.7187891746556999
-0.7315605601447058,-0.6262894379287567,-0.6171812399740092,-0.7260877395949048
-0.7242970966900582,-0.6117308920733994,-0.6026199433795965,-0.7188238403193831
-0.7279295514090514,-0.6190469017467578,-0.6099389907101085,-0.7224565129921984
-0.7243075119160359,-0.597161181525376,-0.5880476240981031,-0.7188342561702885
-0.6916037023158972,-0.6116910004013085,-0.6025783147893643,-0.6861284842827051
-0.691603847017872,-0.6080585456823456,-0.5989456421165692,-0.6861286289933721
-0.6879702350976419,-0.6008424871453449,-0.5917310295965922,-0.6824947990498734
-0.6916050042191393,-0.6044766742032328,-0.5953655791697124,-0.6861297862640758
-0.6916100583203213,-0.6263469722386117,-0.6172418060392681,-0.6861348406684925
-0.6262784681151553,-0.6118437118808029,-0.6027376754597233,-0.6171668045684975
