SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.3022599320806793,-0.2859092780248715,-0.2665965573073905,-0.2163399546307046
-0.3022599320806793,-0.3025845085443465,-0.2665965573073905,-0.1996849559920691
-0.360808602880325,-0.3442592841805006,-0.2916120444433692,-0.3331983015116804
-0.1939648578797512,-0.11107461665025098,-0.10009066161104496,-0.1746576170684952
-0.2106629355528969,-0.1527088403489254,-0.1333809119794246,-0.19135745667275128
-0.3022599320806793,-0.1776738916597289,-0.1583485997557701,-0.1996849559920691
-0.2106629355528969,-0.1776738916597289,-0.1583485997557701,-0.19135745667275128
-0.2106629355528969,-0.2193657777505384,-0.17501611578317278,-0.19135745667275128
-0.2106629355528969,-0.18599557543002382,-0.16667116234784474,-0.19135745667275128
-0.1939648578797512,-0.18599557543002382,-0.16667116234784474,-0.1746576170684952
-0.2106629355528969,-0.2942472734075105,-0.2499157635597113,-0.15804745939548026
-0.3105869317650342,-0.3275279381438975,-0.283204495904871,-0.2912874485045238
-0.3105869317650342,-0.3275279381438975,-0.283204495904871,-0.2912874485045238
-0.3105869317650342,-0.3275279381438975,-0.283204495904871,-0.2912874485045238
-0.3522960036751113,-0.394192407038971,-0.33322864675388497,-0.3330009224681832
-0.2524722597604831,-0.410899430240543,-0.3332893206410694,-0.2331727078728188
-0.2442078937850864,-0.385981369909292,-0.333365131895845,-0.2249089848496435
-0.2358653347434322,-0.3443502480828872,-0.2833789810561585,-0.21656554566434472
-0.2358653347434322,-0.3443502480828872,-0.2833789810561585,-0.21656554566434472
-0.2859092780248715,-0.402697041676843,-0.3334409086124643,-0.2666147686035877
-0.3359258487132679,-0.3610678500409622,-0.3334409086124643,-0.3166366160619063
-0.2358653347434322,-0.2610803757565341,-0.24176769424511052,-0.1915955805416072
-0.2688410061064171,-0.3440208630568818,-0.3163898862786272,-0.2245793262749749
-0.3438692841805006,-0.3440208630568818,-0.3163898862786272,-0.299625760917782
-0.2855192780248715,-0.3440208630568818,-0.3163898862786272,-0.2412616342741828
-0.2606903757565341,-0.3107644575749211,-0.2831284546981903,-0.24139703140207952
-0.260780375756534,-0.31085445757492103,-0.28321845469819024,-0.24148703140207944
-0.3356912312223346,-0.3274244744793151,-0.2997925076863365,-0.3164057979389221
-0.09421789238706813,-0.3111544575749211,-0.2918508608007034,-0.08323292591402431
-0.3190296903494087,-0.3107644575749211,-0.2914608608007034,-0.2997424996109503
-0.3356912312223346,-0.3440814559428877,-0.2997925076863365,-0.3164057979389221
-0.3273767510600065,-0.3108311097495479,-0.2665341067602087,-0.2914608608007034
-0.302433310573144,-0.3441420267529808,-0.2665341067602087,-0.283145881754671
-0.285768738951571,-0.277508052093001,-0.24986702311767228,-0.2664795524961437
-0.285768738951571,-0.277508052093001,-0.24986702311767228,-0.2664795524961437
-0.3190296903494087,-0.277508052093001,-0.24986702311767228,-0.2747952892748554
-0.3273608403543963,-0.3274880854181898,-0.2665341067602087,-0.2831284546981903
-0.3439754038978275,-0.3274880854181898,-0.2665341067602087,-0.308058236389662
-0.2688410061064171,-0.3273608403543963,-0.308058236389662,-0.19961391542974027
-0.3021262233937375,-0.3273608403543963,-0.249715421332871,-0.2578665407352607
-0.2520822597604831,-0.3440208630568818,-0.24137769424511052,-0.2078104649881244
-0.10177589333309756,-0.2604907293625153,-0.19945512200623855,-0.09079140435446942
-0.39364895888540824,-0.33557584871326773,-0.316270689892625,-0.332742049570507
-0.46026045915113456,-0.34385928418050055,-0.30788523475701884,-0.3328134748245126
-0.24368944646531115,-0.3440108630568817,-0.19966765496685585,-0.18276215194163725
-0.3436620249458561,-0.32747808541818973,-0.26652410676020866,-0.22448886737195084
-0.34372274500291844,-0.32747808541818973,-0.26652410676020866,-0.25785654073526065
-0.34375309672615095,-0.32747808541818973,-0.26652410676020866,-0.2745358133800424
-0.11858955847763752,-0.09379130675632952,-0.08280633868813281,-0.1076060783491728
-0.0520214439470007,-0.043838425803203185,-0.03285046047221074,-0.0410339696118428
-0.0770856485125937,-0.043838425803203185,-0.03285046047221074,-0.06609967807481576
-0.01832144871872332,-0.0770856485125937,-0.06609967807481576,-0.007331952323191837
-0.03504467539437006,-0.06873167605505881,-0.057745204363904845,-0.024056182422548256
-0.10190705411820378,-0.0853849155570191,-0.0743994430902023,-0.09092257300945317
-0.043405143567129545,-0.06029258063000309,-0.04930560257793648,-0.03241715223843533
-0.3432668039414705,-0.16034804703532302,-0.14101639799539212,-0.17396595116694785
-0.34329723886948943,-0.16034804703532302,-0.14101639799539212,-0.1906757291926725
-0.34332766823988115,-0.32687284408078165,-0.3075587852583667,-0.32402599167574325
-0.08516904445294904,-0.1270430876262313,-0.11606011472473976,-0.07418355903347773
-0.06009564936181766,-0.11869139456089917,-0.10770792054279721,-0.049108659493527496
-0.3016717620353154,-0.16032449331575938,-0.14099246075684468,-0.21571413702756675
-0.3020717620353155,-0.1774461083449005,-0.14141639799539218,-0.21611413702756682
-0.3016717620353154,-0.17704610834490042,-0.14101639799539212,-0.21571413702756675
-0.3439101278372416,-0.344228951822588,-0.18311809511993649,-0.24966894971630538
-0.3439101278372416,-0.344228951822588,-0.18311809511993649,-0.2330147109900485
-0.3020717620353155,-0.19409706866262277,-0.15807063672168964,-0.13279732575981662
-0.3354588501247465,-0.19409706866262277,-0.15807063672168964,-0.1662153188537998
-0.3438037173611549,-0.17740052673982842,-0.15807063672168964,-0.1745679105782047
-0.3438341272918668,-0.19409706866262277,-0.1664205513746233,-0.2828900212975224
-0.3438341272918668,-0.3442137835695966,-0.191444074822624,-0.2662319823159406
-0.3438341272918668,-0.18572676659212162,-0.1663977560848181,-0.24957394333435878
-0.3438341272918668,-0.20237924629666748,-0.15800109839717824,-0.2828900212975224
-0.26897247830615134,-0.16090669247043654,-0.14157274178984258,-0.22466516812021825
-0.2686724783061514,-0.2190317260012134,-0.1746576170684952,-0.2493647765968129
-0.2686724783061514,-0.2356842057057592,-0.1913141357398931,-0.2493647765968129
-0.2686724783061514,-0.3441075670652613,-0.2497259327411524,-0.2493647765968129
-0.3020717620353155,-0.3441075670652613,-0.2497259327411524,-0.282767586041848
-0.35243299737404027,-0.269326390092292,-0.25000694013271146,-0.33313372648692047
-0.3354744373483101,-0.2190317260012134,-0.19135745667275128,-0.3161741669175713
-0.3438189230204494,-0.2606819184645006,-0.2413612063495093,-0.3245195334381742
-0.3020888762120618,-0.22721432482091491,-0.20788702971686251,-0.2827850815833274
-0.2937405807944024,-0.2771877240492984,-0.25786570842491,-0.2744359049150932
-0.285001523114549,-0.2767977240492984,-0.25747570842491,-0.26569596590414557
-0.34364158439291015,-0.3437937173611548,-0.32447835854346896,-0.3243380010533291
-0.4182121430522615,-0.3933376863966651,-0.3322915843903927,-0.3322306886407975
-0.3513124678875371,-0.3598988299631587,-0.3322306886407975,-0.3320021312878722
-0.4181885408987111,-0.376593917741264,-0.3322306886407975,-0.3322002324217991
-0.4186021430522615,-0.3436668039414706,-0.32434800105332917,-0.3326206886407975
-0.3517024678875371,-0.3269694357332839,-0.3076481059031941,-0.3323921312878722
-0.3517024678875371,-0.343590692296922,-0.2825049611000077,-0.3323921312878722
-0.4100481054332508,-0.29347797160958,-0.2741496687139097,-0.3156624554251844
-0.2846571811127954,-0.2600542263791291,-0.2407208635357197,-0.1902067739922505
-0.2762916682219465,-0.2182573601998663,-0.1989176690346664,-0.18183694080102641
-0.2260825151294074,-0.20989569463132152,-0.19055473734989808,-0.13160185760397647
-0.10908055097232827,-0.20989569463132152,-0.19055473734989808,-0.09809647628555151
-0.1342092290023974,-0.2182573601998663,-0.1989176690346664,-0.12322666208158273
-0.10928055097232814,-0.20173326470740038,-0.18239104115908839,-0.09829647628555138
-0.1348062959413503,-0.10998136672747783,-0.09899733409091549,-0.12382375284526503
-0.07630502188680544,-0.08503105276836054,-0.07404551706785767,-0.06531896260876902
-0.2681124182637848,-0.1098072896502752,-0.09882325856915308,-0.24879325246721512
-0.3432096120701591,-0.09301913273505624,-0.08203409433428921,-0.2571378857753262
-0.1340674639390086,-0.1009450444743718,-0.0899605050432587,-0.12308491191271731
-0.09220171770475716,-0.09246892538658158,-0.0814838773731178,-0.08121665365831288
-0.09220171770475716,-0.1761428929709728,-0.13170045063767433,-0.08121665365831288
-0.3009959113042996,-0.12594769306961717,-0.11496465384248344,-0.2065541435990007
-0.3177708082040452,-0.267890597536942,-0.22347043719388038,-0.24838417465899298
-0.31778721413468747,-0.2344469662693397,-0.2067430311810063,-0.2567478857753262
-0.31778721413468747,-0.2344469662693397,-0.2067430311810063,-0.2567478857753262
-0.309526995787485,-0.3096108717351501,-0.29028087862808727,-0.29021224559839387
-0.3346005708600778,-0.3096108717351501,-0.29028087862808727,-0.31528846906670327
-0.31778721413468747,-0.3096108717351501,-0.29028087862808727,-0.2567478857753262
-0.31847721413468744,-0.3103176423249825,-0.28262967775591386,-0.25743788577532617
-0.31778721413468747,-0.3096276423249825,-0.2902980329646435,-0.2567478857753262
-0.31778721413468747,-0.3096276423249825,-0.2902980329646435,-0.2567478857753262
-0.3177772141346874,-0.30961764232498246,-0.29028803296464345,-0.25673788577532614
-0.2593492089550625,-0.09256574005104712,-0.08158069844664217,-0.24002915979467693
-0.28447239541407765,-0.17633865742909155,-0.14863586249420357,-0.20675400909581865
-0.25102415297347025,-0.22646509991542002,-0.20713128385752072,-0.17329155269401264
-0.2593492089550625,-0.26789927558276305,-0.24856487426738244,-0.23168414493040135
-0.3177772141346874,-0.33474680657069544,-0.31542252599464693,-0.25673788577532614
-0.34282487200549944,-0.2513740964961969,-0.23204100411869322,-0.3068220910388969
-0.41801320500853173,-0.2430170183755742,-0.2153235537855258,-0.33197688298871103
-0.3179575804056534,-0.23484081898361764,-0.21550865140034292,-0.18187948533726522
-0.31800673973910065,-0.23484081898361764,-0.21550865140034292,-0.20696368280329952
-0.5102447318800643,-0.2352408189836177,-0.215908651400343,-0.3325445376587751
-0.5098371151516079,-0.23484081898361764,-0.21550865140034292,-0.33212930328782253
-0.34309931242693054,-0.3100029432762286,-0.24892672370478713,-0.323791912923207
-0.34309931242693054,-0.34338851031386175,-0.2906821504022655,-0.323791912923207
-0.34309931242693054,-0.34325158439291015,-0.32393239865518675,-0.323791912923207
-0.34309931242693054,-0.3098522697389977,-0.29052802914591613,-0.323791912923207
-0.3431602379052334,-0.3182032423713371,-0.29888026571749493,-0.32385436528551975
-0.3431993124269305,-0.3099522697389977,-0.2822750296040015,-0.2905423514646232
-0.30975175188200316,-0.2181297329161042,-0.18207836656206844,-0.24875539964138332
-0.3431993124269305,-0.2182297329161042,-0.18217836656206843,-0.3072171321939353
-0.3431993124269305,-0.2182297329161042,-0.18217836656206843,-0.3072171321939353
-0.3184886420182756,-0.2937055870184782,-0.20755222537728518,-0.2491553996413834
-0.31820501798444634,-0.29340558701847813,-0.2740822674829057,-0.2572114521104623
-0.31820501798444634,-0.29340558701847813,-0.2740822674829057,-0.2572114521104623
-0.259830411064612,-0.2850557653395279,-0.18217836656206843,-0.24051800927672723
-0.2681859621856124,-0.3101029432762286,-0.2907821504022655,-0.2488744426050537
-0.259849452885773,-0.18504544982250842,-0.165709917648718,-0.17384135705674092
-0.2682046214655319,-0.2602109172323823,-0.23253682657056784,-0.1822004543819094
-0.1851454498225084,-0.13539642623561254,-0.12441394254912563,-0.1658327483414027
-0.28517364504333653,-0.3103869317650341,-0.2910703489165942,-0.2658677063528712
-0.4102595527928503,-0.3105542219244977,-0.28290449590487093,-0.33268572976766214
-0.2767964734344685,-0.34394411869284874,-0.2996323305195735,-0.2574911792165717
-0.3268930507905192,-0.31890777195978043,-0.29959894770944734,-0.30759342385047345
-0.4102473982527398,-0.3105709146111456,-0.2745823128185708,-0.3326705356809255
-0.4102473982527398,-0.3105709146111456,-0.2745823128185708,-0.3326705356809255
-0.4520279658046592,-0.3106709146111456,-0.2746823128185708,-0.3328464922541139
-0.4520279658046592,-0.3106709146111456,-0.2746823128185708,-0.3328464922541139
-0.3440164703627893,-0.3108709146111457,-0.2748823128185709,-0.3247220316135787
-0.3271685479870982,-0.3106709146111456,-0.2746823128185708,-0.3078731103326297
-0.34381647036278923,-0.2856557806733593,-0.2413161506937726,-0.3161975709731244
-0.34383165660894643,-0.3106709146111456,-0.2746823128185708,-0.3245375984499097
-0.3271685479870982,-0.2856557806733593,-0.2329727078728187,-0.3078731103326297
-0.32707284408078163,-0.2439486782287934,-0.1912440748226239,-0.2661414246744307
-0.3187466042284885,-0.20222254882148383,-0.1828960636940833,-0.2661414246744307
-0.2940028305688755,-0.18599557543002382,-0.15832544778938773,-0.2747038718490932
-0.26865882417791453,-0.1691059088462724,-0.14977897200373824,-0.2077079387528722
-0.3187629383821537,-0.2022658434450173,-0.1829401245356797,-0.2744860187971513
-0.3186322234062981,-0.2189570525452687,-0.19963385804619632,-0.2077079387528722
-0.3186649110979942,-0.2189570525452687,-0.19963385804619632,-0.2244070298915644
-0.3436341272918667,-0.26901241313276963,-0.20797958264673322,-0.2160578653712762
-0.3440012827311864,-0.2692124131327697,-0.2081795826467333,-0.3080567826490513
-0.23538351417282533,-0.31070429541837513,-0.2580379466460112,-0.2160783904956735
-0.3439075670652612,-0.34404411869284873,-0.2997323305195735,-0.30797104516369
-0.3439227450029184,-0.34404411869284873,-0.2997323305195735,-0.3163091660407406
-0.3189588320374179,-0.4273518767617427,-0.4080605674456431,-0.2996655588105977
-0.3021454014903339,-0.3107209835394024,-0.2497157635597112,-0.21624252407627198
-0.3439227450029184,-0.3108877811035513,-0.29158265864861793,-0.2996655588105977
-0.12774394972541314,-0.2111791600909282,-0.1918631205860752,-0.11676100087635055
-0.12784394972541324,-0.22795207400531448,-0.20863855454934271,-0.11686100087635065
-0.3030551125130448,-0.3032425973854513,-0.28394041075561305,-0.20891771215412347
-0.3943855908829438,-0.42779027664627023,-0.3336074959309712,-0.3335469380365349
-0.3444108630568818,-0.3362364722108171,-0.3002824828394426,-0.3251263083809222
-0.3444108630568818,-0.3362364722108171,-0.3002824828394426,-0.3251263083809222
-0.3026551125130447,-0.3111544267297109,-0.2501949062971245,-0.2833661639991239
-0.344183442914571,-0.3027551125130448,-0.250105421332871,-0.2916120444433692
-0.3443502480828872,-0.311254426729711,-0.2502949062971246,-0.3001158272142387
-0.37769907358569277,-0.2530364295994187,-0.21705467024616237,-0.33346513189584487
-0.3193240822924038,-0.26135090976170616,-0.22537078594294158,-0.30003233051957345
-0.34432378356959653,-0.26967538992399376,-0.23369690163976142,-0.30839523475701885
-0.31930146013987676,-0.25300778755373327,-0.23369690163976142,-0.19183536561545406
-0.31931777195978045,-0.2612661859173063,-0.21694186160962392,-0.20017765496685586
-0.3192077719597805,-0.2611561859173064,-0.21683186160962398,-0.2000676549668559
-0.3193077719597804,-0.2113579380822645,-0.16702152202471288,-0.2001676549668558
-0.3193056116533269,-0.2529364295994188,-0.2086177121541235,-0.250105421332871
-0.3192077719597805,-0.2529364295994188,-0.166921522024713,-0.2000676549668559
-0.3191077719597804,-0.2528364295994187,-0.1668215220247129,-0.1999676549668558
-0.3192077719597805,-0.1779014673326082,-0.15858000333753253,-0.2000676549668559
-0.3191098787239812,-0.12784394972541324,-0.11686100087635065,-0.15000250565689122
-0.1358421183169103,-0.12774394972541314,-0.11676100087635055,-0.1248596553725575
-0.11914407900831836,-0.11939836744984467,-0.10841491785082502,-0.10816061415152589
-0.3107542219244977,-0.12774394972541314,-0.11676100087635055,-0.1832823155226917
-0.3191914601398768,-0.12784394972541324,-0.11686100087635065,-0.1917253656154541
-0.1275934794790492,-0.12784394972541324,-0.11686100087635065,-0.11661051560133162
-0.32744232149492436,-0.19452525906027174,-0.14183299710351016,-0.30814840617493267
-0.3356703244899975,-0.24432487893779742,-0.1916469895578296,-0.316377289005634
-0.3441379215564674,-0.3525771750229053,-0.33327415424343,-0.3165251023781287
-0.3440682705120909,-0.3441592841805005,-0.3248553851526883,-0.3247776361026541
-0.3606797713724927,-0.3857354685907529,-0.3330983015116803,-0.3330679507350684
-0.3273960717404825,-0.3441592841805005,-0.3248553851526883,-0.308103678199679
-0.3440682705120909,-0.3358258487132678,-0.2998490196419276,-0.3247776361026541
-0.3440682705120909,-0.3358258487132678,-0.2998490196419276,-0.3247776361026541
-0.344168270512091,-0.3359258487132679,-0.3166206898926252,-0.3248776361026542
-0.344168270512091,-0.3442592841805006,-0.3249553851526884,-0.3248776361026542
