SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.3137446668223845,-0.2947874307932943,-0.274238726012023,-0.2932136079950884
-0.3137446668223845,-0.5815778843779953,-0.5610763985625847,-0.2932136079950884
-0.30465644905835026,-0.5820678843779952,-0.5615663985625846,-0.28412431479979067
-0.5622586108576269,-0.4956257559222429,-0.4751096241009187,-0.5417414618198937
-0.504846357224514,-0.4858811743347493,-0.4653539415542981,-0.48432275760546006
-0.3900338407030954,-0.6387881580766638,-0.6182861067091618,-0.36950134724766237
-0.3996130800594702,-0.6483363461732597,-0.6278358667998438,-0.3790816626741075
-0.3900338407030954,-0.4858811743347493,-0.4653539415542981,-0.36950134724766237
-0.22703300533052,-0.6005854138653102,-0.5800770723533952,-0.20648220141033652
-0.2654122924746829,-0.6005854138653102,-0.5800770723533952,-0.24486579983661189
-0.3037754800804668,-0.7914513580741322,-0.7709734371849191,-0.2832332969160009
-0.3994676436178593,-0.6769749178762448,-0.5705223144817265,-0.3597916211075572
-0.456986758710142,-0.8200330770730893,-0.7614276753657053,-0.3025444119449719
-0.485680866427465,-0.7723719513744741,-0.5036109998296531,-0.4460235590221254
-0.6578665439605261,-0.6387881580766638,-0.6182861067091618,-0.6373606371949445
-0.6674212310852348,-0.6005854138653102,-0.5036109998296531,-0.6469163978148831
-0.43785735356530053,-0.7246859048258313,-0.5800770723533952,-0.3790666237194753
-0.6387581700448072,-0.7246859048258313,-0.6182861067091618,-0.5800320758372687
-0.5909872352554898,-0.4478423726514893,-0.42731837413338003,-0.4844844735744488
-0.6292014819908812,-0.6292389709544158,-0.608735347376029,-0.5704723131187148
-0.6292014819908812,-0.5910322290719241,-0.5705223144817265,-0.5704723131187148
-0.6292014819908812,-0.5910322290719241,-0.5705223144817265,-0.5704723131187148
-0.6292014819908812,-0.5910322290719241,-0.5705223144817265,-0.5704723131187148
-0.3996130800594702,-0.4189037830510397,-0.3887917306451374,-0.3790816626741075
-0.3900338407030954,-0.4189037830510397,-0.3983655159095814,-0.36950134724766237
-0.4570098158487287,-0.43802016340848493,-0.4174840446213332,-0.3982252479073003
-0.4088013154079943,-0.6288489709544158,-0.4075482983158971,-0.3213210564883055
-0.37054651505535807,-0.4185137830510397,-0.3979755159095814,-0.3213210564883055
-0.3513850304133313,-0.4185137830510397,-0.2926086861142577,-0.3021544119449719
-0.2459250181071968,-0.4185137830510397,-0.3979755159095814,-0.1966660008343427
-0.2556073193648155,-0.5047085556378605,-0.40763829831589704,-0.20635088515521754
-0.2937961919567343,-0.5046185556378606,-0.4075482983158971,-0.2445420545484448
-0.3037754800804668,-0.4476143920084993,-0.4175100780216792,-0.2545239253441825
-0.3033854800804668,-0.4472243920084993,-0.4171200780216792,-0.2541339253441825
-0.3033854800804668,-0.6479463461732597,-0.4075482983158971,-0.2541339253441825
-0.46629371989767276,-0.6383981580766638,-0.4075482983158971,-0.4457718376889001
-0.46629371989767276,-0.6001954138653102,-0.4075482983158971,-0.4457718376889001
-0.475862924123294,-0.4472243920084993,-0.42669085518440053,-0.455342116752526
-0.5140446063345621,-0.5427912777867131,-0.5031359351891955,-0.4935230851353032
-0.2840823984214567,-0.523661884393785,-0.2828232239416315,-0.2635350409682267
-0.2840823984214567,-0.600155423548083,-0.5318332499249504,-0.2635350409682267
-0.3319666371924277,-0.5523544719387838,-0.5318332499249504,-0.2827027418726744
-0.3223753271487343,-0.5523544719387838,-0.5318332499249504,-0.2731088475612557
-0.3894933734365917,-0.628823984852913,-0.5318332499249504,-0.3402449780314724
-0.3894933734365917,-0.6192687981896459,-0.5318332499249504,-0.3402449780314724
-0.3223653271487342,-0.6192587981896458,-0.31157979764942945,-0.27309884756125563
-0.24564860569068991,-0.5523944719387837,-0.31162979764942933,-0.19636144219683083
-0.3317757731845217,-0.46623965216969543,-0.31157979764942945,-0.22502179759569252
-0.3413711195097202,-0.2937861919567342,-0.27322235463669026,-0.23462274633371583
-0.3413711195097202,-0.27460459831210543,-0.2540375979738174,-0.23462274633371583
-0.3413711195097202,-0.27460459831210543,-0.2540375979738174,-0.23462274633371583
-0.3413711195097202,-0.27460459831210543,-0.2540375979738174,-0.23462274633371583
-0.24559860569069003,-0.20738809123139412,-0.18680900045817245,-0.19631144219683094
-0.23609070369965124,-0.2937861919567342,-0.2636304793668737,-0.18680900045817245
-0.3413711195097202,-0.30331676399526114,-0.18678387499677934,-0.23462274633371583
-0.2552200821931122,-0.29374604210087585,-0.19640993917474203,-0.18678387499677934
-0.2552200821931122,-0.31292562825271375,-0.28277307167671295,-0.18678387499677934
-0.25524219127256775,-0.31292562825271375,-0.29236394308727714,-0.19638531880645466
-0.20736347234029673,-0.2937861919567342,-0.27322235463669026,-0.18680900045817245
-0.20736347234029673,-0.43751999898431154,-0.28281322394163144,-0.18680900045817245
-0.20736347234029673,-0.2937861919567342,-0.27322235463669026,-0.18680900045817245
-0.22656218551210422,-0.43751999898431154,-0.37866662371947524,-0.20600987044758495
-0.23616003126075652,-0.43751999898431154,-0.41697985645391955,-0.21560879443530861
-0.25535270187598824,-0.43751999898431154,-0.32116664467689293,-0.23480362118926124
-0.24575686999587565,-0.43751999898431154,-0.32116664467689293,-0.22520671129635855
-0.24604383592759482,-0.43789494475603463,-0.3407032154100806,-0.1871838749967794
-0.24564383592759476,-0.33210119184037273,-0.18680900045817245,-0.18678387499677934
-0.21738744652566339,-0.2463601819580799,-0.14901224058728368,-0.1872592434715306
-0.2554652536445736,-0.1981626045999671,-0.1679779640941167,-0.18700792290752577
-0.2555979707932207,-0.3325373115558053,-0.3119797976494295,-0.1967360703178841
-0.2364213543088114,-0.3325373115558053,-0.2544375979738175,-0.18713361616253887
-0.2077388508654845,-0.25581898041619777,-0.23524881618501442,-0.1871838749967794
-0.24588548854839098,-0.2556200821931123,-0.18703306683673232,-0.18700792290752577
-0.13072758659015382,-0.2556200821931123,-0.21584346889401002,-0.11974481076448629
-0.2074431914901051,-0.2651963284586298,-0.22542179759569259,-0.186882163654419
-0.3320309452333622,-0.198237968552741,-0.17765830739111282,-0.2444014324377627
-0.28431890042088004,-0.20806347234029676,-0.18748387499677938,-0.22542098143248024
-0.2457723120114061,-0.6769749178762448,-0.5225833603033023,-0.22521358399199082
-0.32257941963247627,-0.6005053913386007,-0.5799870321821129,-0.3020293238402313
-0.3513654587666795,-0.6674197304275584,-0.5417219275626652,-0.3308185981910152
-0.2073445555515782,-0.2555979707932207,-0.2350227463337159,-0.1867815086984822
-0.33247577318452176,-0.5434111773779593,-0.24492268741542805,-0.3119267559109983
-0.3417711195097203,-0.5431111773779593,-0.5225833603033023,-0.3212231806416968
-0.3034621139820839,-0.552666360052412,-0.2733752627146205,-0.2829118765048119
-0.3130584635772879,-0.504810271572347,-0.4842751392396374,-0.2925093045129315
-0.4473016823245709,-0.485680866427465,-0.4172494983426686,-0.3884864397729862
-0.2357768862769125,-0.485290866427465,-0.3976948328118955,-0.1864670038794895
-0.24576231201140603,-0.6769649178762447,-0.6564591570966138,-0.1964550187388524
-0.2453823120114061,-0.3894933734365917,-0.3689402968896247,-0.19607501873885247
-0.3220405530540891,-0.3894933734365917,-0.3689402968896247,-0.2344064390763837
-0.42758944914538166,-0.3894933734365917,-0.3689402968896247,-0.3400059216105159
-0.3224305530540891,-0.3898833734365917,-0.3693302968896247,-0.2347964390763837
-0.3224305530540891,-0.3898833734365917,-0.3693302968896247,-0.2347964390763837
-0.3032659927933981,-0.6578635423309567,-0.3693302968896247,-0.2347964390763837
-0.2457723120114061,-0.3802980980353451,-0.3597434409161107,-0.22521358399199082
-0.2649801376730162,-0.3802980980353451,-0.35015557934591457,-0.2444235683901793
-0.5717576750489008,-0.6769749178762448,-0.6564691570966139,-0.5512355839995855
-0.7629671024699077,-0.7629266016765012,-0.7137887166390184,-0.7424670016777714
-0.3705511167099048,-0.7629266016765012,-0.46514358359393804,-0.3500064123794563
-0.3993220545752193,-0.47610563611492596,-0.4555667748919509,-0.3787805837640803
-0.4569674745685208,-0.4763056361149258,-0.4557667748919508,-0.38855539490112156
-0.6389120968085786,-0.6771749178762446,-0.4653435835939379,-0.6088272425150714
-0.6581435073424119,-0.6772749178762447,-0.465443583593938,-0.6280598009679615
-0.5046657775343363,-0.6769749178762448,-0.6564691570966139,-0.4171190034730318
-0.5238112375723217,-0.6769749178762448,-0.6469123956115155,-0.4937054386732534
-0.4946744212306951,-0.4661394020042029,-0.4455989621737248,-0.4645638839970071
-0.6670106812107217,-0.4757051072711397,-0.4551657428563642,-0.48371350627096843
-0.45633125376914085,-0.4661394020042029,-0.4455989621737248,-0.263408441857069
-0.485090138146819,-0.7720817912839495,-0.7515917589297516,-0.2921976918399919
-0.4948555689999061,-0.6670347307873163,-0.5892008376383477,-0.4743293884375642
-0.7722319436006349,-0.5810380461055173,-0.560521549325456,-0.4743293884375642
-0.7435378358833117,-0.6670292301035806,-0.6465213947987118,-0.723026576704599
-0.7722169071243168,-0.7625366016765012,-0.6369646332611765,-0.6943262360756189
-0.7435132814522318,-0.7720817912839495,-0.6369646332611765,-0.675196686359206
-0.6861391048341042,-0.8864364520497083,-0.8564404328576689,-0.6656349178737418
-0.6868291048341042,-0.8775982165393913,-0.8571304328576689,-0.6663249178737418
-0.6861391048341042,-0.829252093517465,-0.8087764669577502,-0.656080157647476
-0.7912531711480753,-0.6861391048341042,-0.6656349178737418,-0.7611975291849338
-0.7816929875156287,-0.6765749178762447,-0.6465123956115154,-0.7611925332489929
-0.7816929875156287,-0.6765749178762447,-0.6465123956115154,-0.7611925332489929
-0.7243859016546436,-0.6479063534291292,-0.6273958698883669,-0.6560621473690187
-0.6191867024416392,-0.638348163564927,-0.5221833603033023,-0.569972153155653
-0.6191867024416392,-0.6574635423309566,-0.6273958698883669,-0.569972153155653
-0.26436371976038764,-0.7148056762468497,-0.6751846829505802,-0.1958676935724507
-0.26436371976038764,-0.6478913334865362,-0.6273758399984436,-0.1958676935724507
-0.26436371976038764,-0.6287639340978664,-0.569972153155653,-0.1958676935724507
-0.4942818745787864,-0.5713024979326997,-0.5507693640146656,-0.4737259902861879
-0.12969578798395054,-0.5713024979326997,-0.5507693640146656,-0.11871297424924987
-0.4946914578531022,-0.5812676989324331,-0.4073693183137874,-0.205491703493427
-0.3218256571828204,-0.5617262551436626,-0.37821472089400404,-0.24373561958573153
-0.28337109590100723,-0.3027874866382663,-0.2822100542558437,-0.26280659040256005
-0.5423172536013976,-0.40821471083356653,-0.38764914175075554,-0.4929975636184347
-0.523089194510275,-0.3027874866382663,-0.2822100542558437,-0.38741535219979645
-0.37916506204898004,-0.3027874866382663,-0.27260404081258355,-0.20509170349342692
-0.5423807190659263,-0.48508013814681894,-0.46453278414559324,-0.36846279131532383
-0.3600440383962099,-0.3892819649910089,-0.3687187901218679,-0.18595237559685662
-0.40798902025207645,-0.38918196499100893,-0.36861879012186793,-0.23394311084636915
-0.39848204427546763,-0.3892819649910089,-0.3687187901218679,-0.22442698611502931
-0.23540346319909694,-0.37968660995742803,-0.22465883329992214,-0.21483355281588723
-0.2453190109802802,-0.389581964991009,-0.369018790121868,-0.2055643237112461
-0.2547000845369684,-0.48518013814681893,-0.4646327841455932,-0.1861792899318414
-0.24501901098028012,-0.48518013814681893,-0.3975035604151932,-0.20526432371124603
-0.24501901098028012,-0.475594849314137,-0.3975035604151932,-0.20526432371124603
-0.23540346319909694,-0.48518013814681893,-0.31112204132915644,-0.19564668621772463
-0.4847774151610844,-0.48518013814681893,-0.2630970182283253,-0.18595237559685662
-0.21616933465987803,-0.475594849314137,-0.2630970182283253,-0.18600281956094245
-0.5040853241701224,-0.4373436333287099,-0.41678837162962873,-0.2052917034934269
-0.5040853241701224,-0.3509944992690598,-0.2728040408125835,-0.2052917034934269
-0.5039853241701224,-0.475594849314137,-0.33992495185503063,-0.2051917034934269
-0.21616933465987803,-0.4372436333287099,-0.33992495185503063,-0.18600281956094245
-0.21616933465987803,-0.41806198672536143,-0.33992495185503063,-0.18600281956094245
-0.2257869044787824,-0.3508944992690598,-0.330324989920232,-0.19562197517153534
-0.2257869044787824,-0.3508944992690598,-0.18620448938682743,-0.19562197517153534
-0.2258869044787824,-0.3509944992690598,-0.330424989920232,-0.19572197517153533
-0.2740019250517842,-0.4662190361997696,-0.2345964390763836,-0.18630448938682742
-0.3030303753341853,-0.4472534974434625,-0.225190436999054,-0.21534676262442842
-0.2453457805662832,-0.4470534974434624,-0.2249904369990539,-0.21519411520185033
-0.2453457805662832,-0.4470534974434624,-0.21538342604684163,-0.21519411520185033
-0.2549552549421639,-0.4278708811487984,-0.3401788327101594,-0.22480517350636808
-0.3317947192332697,-0.4182976489669891,-0.33060100667594833,-0.3016573032381018
-0.4277533133766535,-0.4470534974434624,-0.33060100667594833,-0.3976317142262229
-0.2453457805662832,-0.4470534974434624,-0.33060100667594833,-0.21519411520185033
-0.351023360154444,-0.5046476987240891,-0.48410350627096843,-0.3208790309774958
-0.3316497391119636,-0.47580029798406287,-0.4552564024653475,-0.24397994500060172
-0.2931815913767914,-0.552349007871114,-0.5318127154637018,-0.2630277579447191
-0.4276225521896674,-0.5715024979326997,-0.5318127154637018,-0.3974908860369928
-0.4276225521896674,-0.6193686501561378,-0.5605461813954935,-0.3974908860369928
-0.2258869044787824,-0.514029970785244,-0.49348735877824224,-0.19572197517153533
-0.2260869044787825,-0.4663085545744064,-0.4457580381503431,-0.19592197517153542
-0.2451190109802801,-0.494864421230695,-0.4743186481128329,-0.21495725275627353
-0.2452551013297592,-0.4087103547506647,-0.3593827307277384,-0.195919590827137
-0.437293361682187,-0.4087103547506647,-0.3881553949011216,-0.3880096442722972
-0.4277010253756989,-0.4087103547506647,-0.3881553949011216,-0.378414720894004
-0.29322190173054463,-0.504447698724089,-0.4647327841455932,-0.2438912848549561
-0.29322190173054463,-0.4277533133766535,-0.407196469481502,-0.2438912848549561
-0.2933219017305446,-0.4278533133766535,-0.407296469481502,-0.24399128485495608
-0.2934219017305447,-0.4183619867253615,-0.3786147208940041,-0.24409128485495618
-0.2937219017305447,-0.5049476987240891,-0.46523278414559327,-0.24439128485495615
-0.42790102537569896,-0.4664190361997697,-0.4075321398630535,-0.3786147208940041
-0.23584259240185118,-0.47600029798406296,-0.15792016505801998,-0.1865044893868275
-0.2935024970270841,-0.7725217896469926,-0.7329222486364277,-0.2441799450006018
-0.293402497027084,-0.5142152981836603,-0.4553564024653475,-0.2440799450006017
-0.3223560728555716,-0.42808393738239503,-0.4075321398630535,-0.2922150587170377
-0.2743288759846038,-0.47600029798406296,-0.3979442703918581,-0.2441799450006018
-0.2648637197603876,-0.4665190361997696,-0.3788655132324393,-0.23471522208684098
-0.24555510132975916,-0.5718024979326997,-0.4746186481128329,-0.21539940009432046
-0.28392241835613596,-0.5718124979326997,-0.4554559142108847,-0.23458920936154465
-0.21682129850139653,-0.37066111670990476,-0.32131508461268093,-0.18666488035235945
-0.26478708891959946,-0.29389431402926364,-0.27332036181478314,-0.21545676262442837
-0.2742019250517843,-0.389581964991009,-0.369018790121868,-0.2248661236657531
-0.23584984935011216,-0.4088414951833741,-0.3882804757832687,-0.18650367567326187
-0.3702614303432613,-0.389581964991009,-0.3498239057610294,-0.3209515406176336
-0.23574984935011228,-0.2935830584600154,-0.2730040408125836,-0.186403675673262
-0.23564984935011218,-0.2934830584600153,-0.2729040408125835,-0.1863036756732619
-0.23574984935011228,-0.5333914992435648,-0.5128520474732986,-0.186403675673262
-0.24536438396675492,-0.5812777363963471,-0.4073964694815021,-0.19602080377145747
-0.226058000034354,-0.5620262551436626,-0.5414915420900276,-0.1863036756732619
-0.3605600206804912,-0.5716024979326997,-0.4168883716296287,-0.3112475410136958
-0.3701614303432612,-0.4853801381468189,-0.4648327841455932,-0.3208515406176335
-0.3702614303432613,-0.485480138146819,-0.4169883716296288,-0.3209515406176336
-0.3319222444016587,-0.4088822262550892,-0.388326257011076,-0.2826100542558438
-0.37027143034326115,-0.48549013814681885,-0.35943185179711934,-0.32096154061763343
-0.3701614303432612,-0.4086696532163883,-0.3593218517971194,-0.3208515406176335
-0.24545510132975928,-0.2937440798205173,-0.2731691149458878,-0.1961195908271371
-0.2262238025050542,-0.2168046865767695,-0.1962170404103994,-0.19606896878406138
-0.24526438396675482,-0.2069730929144012,-0.18637928993184139,-0.19592080377145737
-0.23564984935011218,-0.4662085545744063,-0.20563368185325198,-0.1863036756732619
-0.2644904216583146,-0.47579484931413696,-0.20563368185325198,-0.215152027608366
-0.3029303753341852,-0.47579484931413696,-0.4552459142108847,-0.2536023503052029
-0.283812418356136,-0.47589484931413706,-0.4553459142108848,-0.2344792093615447
-0.3030303753341853,-0.485480138146819,-0.4649327841455933,-0.253702350305203
-0.45662875393648017,-0.485480138146819,-0.4649327841455933,-0.4073421614446695
-0.45672875393648005,-0.495164421230695,-0.4746186481128329,-0.4074421614446694
-0.4470364150428327,-0.47589484931413706,-0.4073964694815021,-0.3977472350566416
-0.45662875393648017,-0.4950644212306951,-0.474518648112833,-0.4073421614446695
-0.45652875393648007,-0.494964421230695,-0.4744186481128329,-0.4072421614446694
